Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,RVO,27,30,10,20,60,0,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,20,60,0,9.9,681,11,5.754545454545455,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,20,60,0,9.8,672,9,6.5888888888888895,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,20,60,0,9.8,683,10,4.53,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,20,60,0,9.8,651,6,7.016666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,20,60,0,9.8,655,6,5.333333333333335,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,20,60,0,9.9,659,7,5.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,20,60,0,10.0,661,8,6.775,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,20,60,0,9.8,635,9,5.144444444444444,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,20,60,0,10.1,720,7,6.442857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,20,60,0,9.8,639,8,5.975,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,20,60,0,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,20,60,0,9.8,692,7,4.828571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,20,60,0,10.5,658,12,5.783333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,20,60,0,9.9,674,4,6.275,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,20,60,0,9.8,685,5,4.12,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,20,60,0,9.8,706,9,5.811111111111112,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,20,60,0,9.8,676,5,6.5200000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,20,60,0,10.0,704,11,5.936363636363637,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,20,60,0,9.9,711,8,3.725,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,20,60,0,9.9,663,7,4.942857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,20,60,0,10.0,684,13,6.515384615384615,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,20,60,0,9.9,652,9,6.555555555555555,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,20,60,0,9.8,670,9,5.422222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,20,60,0,10.2,680,8,6.3875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,30,10,20,60,0,9.9,678,10,4.690000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,20,60,0,10.0,697,7,6.242857142857145,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,20,60,0,9.8,660,8,6.025,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,20,60,0,9.9,655,9,5.677777777777777,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,20,60,0,9.9,656,10,5.74,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,20,60,0,9.8,691,6,5.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,20,60,0,9.8,664,5,4.82,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,20,60,0,9.9,720,8,6.1875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,40,20,0,31.3,762,19,7.342105263157895,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,40,20,0,4.800000000000001,148,3,2.6,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,30,10,40,20,0,30.4,703,6,7.750000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,40,20,0,30.0,703,7,11.185714285714289,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,40,20,0,4.4,125,2,2.95,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,40,20,0,14.5,369,4,4.65,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,40,20,0,30.0,738,11,6.936363636363637,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,40,20,0,29.8,734,9,11.955555555555556,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,40,20,0,16.0,424,4,9.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,40,20,0,31.1,795,13,7.976923076923077,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,40,20,0,30.700000000000003,755,8,6.875000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,40,20,0,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,40,20,0,6.9,205,3,4.5,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,13,30,10,40,20,0,2.2,79,1,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,40,20,0,3.6,169,4,2.475,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,40,20,0,29.8,729,11,7.081818181818182,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,40,20,0,3.6,107,3,2.6,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,30,10,40,20,0,10.3,299,2,4.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,40,20,0,30.9,746,9,9.177777777777775,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,40,20,0,1.8,76,2,1.8,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,20,30,10,40,20,0,21.6,547,8,7.225,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,40,20,0,28.5,734,9,5.477777777777778,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,40,20,0,0.4,38,2,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,40,20,0,0.7000000000000001,49,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,40,20,0,3.4000000000000004,137,3,2.2,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,25,30,10,40,20,0,1.5,92,2,1.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,40,20,0,0.8,59,3,0.8000000000000002,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,27,30,10,40,20,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,40,20,0,17.1,440,4,7.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,40,20,0,34.300000000000004,828,17,7.347058823529412,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,40,20,0,29.700000000000003,699,12,7.708333333333336,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,40,20,0,21.5,504,11,7.472727272727273,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,40,20,0,23.200000000000003,570,5,7.140000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,40,20,0,2.9000000000000004,108,1,2.9000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,40,20,0,31.200000000000003,784,16,7.843749999999999,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,40,20,0,4.800000000000001,158,6,2.4333333333333336,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,40,20,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,40,20,0,0.9,47,1,0.9,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,38,30,10,40,20,0,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,40,20,0,31.3,736,12,8.108333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,40,20,0,6.5,206,9,3.766666666666668,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,41,30,10,40,20,0,3.6,122,5,1.4400000000000002,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,42,30,10,40,20,0,18.2,482,6,4.116666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,40,20,0,17.900000000000002,463,7,4.914285714285716,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,40,20,0,24.4,610,5,4.82,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,40,20,0,18.6,478,8,8.0625,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,40,20,0,12.5,321,5,2.74,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,47,30,10,40,20,0,8.700000000000001,273,2,2.9000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,40,20,0,30.700000000000003,829,16,7.6,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,40,20,0,2.3000000000000003,101,3,1.566666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,40,20,0,6.6000000000000005,207,2,1.7500000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,40,20,0,0.7000000000000001,57,3,0.5333333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,52,30,10,40,20,0,16.2,429,5,5.84,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,40,20,0,22.4,588,9,7.644444444444444,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,40,20,0,31.6,754,11,8.272727272727273,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,40,20,0,29.5,707,6,7.283333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,40,20,0,11.2,321,6,5.066666666666666,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,40,20,0,4.4,142,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,40,20,0,29.9,701,8,6.625000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,40,20,0,29.8,733,7,9.900000000000002,1,0,1,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,40,40,0,14.8,708,10,5.95,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,40,40,0,16.2,747,11,7.490909090909091,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,30,10,40,40,0,14.7,668,4,5.125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,40,40,0,14.8,696,10,5.94,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,40,40,0,15.4,730,10,8.540000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,40,40,0,16.0,819,11,5.20909090909091,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,40,40,0,15.7,799,13,5.392307692307692,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,40,40,0,15.8,739,7,7.257142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,40,40,0,16.1,802,9,9.533333333333337,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,40,40,0,0.8,69,3,0.7666666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,40,40,0,14.7,662,9,4.455555555555556,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,40,40,0,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,40,40,0,14.7,703,7,6.757142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,40,40,0,16.1,705,11,6.190909090909091,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,40,40,0,15.1,699,5,5.42,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,40,40,0,15.5,729,11,4.918181818181818,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,40,40,0,3.4000000000000004,171,7,1.9285714285714288,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,40,40,0,15.1,736,6,5.433333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,40,40,0,14.7,683,6,6.483333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,40,40,0,5.300000000000001,257,5,3.0200000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,40,40,0,15.4,669,10,5.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,40,40,0,16.400000000000002,855,9,4.544444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,40,40,0,0.4,44,2,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,40,40,0,0.5,50,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,40,40,0,14.9,743,9,5.78888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,40,40,0,15.6,765,10,6.730000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,40,40,0,14.8,686,10,4.84,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,40,40,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,40,40,0,14.9,677,8,7.0375000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,40,40,0,14.8,698,7,6.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,40,40,0,14.9,727,9,6.788888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,40,40,0,16.2,778,9,6.055555555555556,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,40,40,0,16.7,797,9,7.611111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,40,40,0,12.0,542,4,5.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,40,40,0,15.4,799,13,6.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,40,40,0,15.2,680,9,5.788888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,40,40,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,40,40,0,1.2000000000000002,83,2,0.9000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,40,40,0,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,40,40,0,14.7,687,5,4.5200000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,40,40,0,0.8,71,2,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,40,40,0,14.7,694,9,4.322222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,40,40,0,15.4,697,8,6.137499999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,40,40,0,14.8,719,8,7.1875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,40,40,0,14.9,688,8,6.112500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,40,40,0,15.1,738,9,7.111111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,40,40,0,14.7,704,7,5.942857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,40,40,0,15.0,699,9,5.677777777777779,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,40,40,0,14.8,722,12,7.983333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,40,40,0,15.5,755,11,5.4363636363636365,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,40,40,0,14.7,701,7,5.628571428571428,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,40,40,0,15.5,757,9,5.911111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,30,10,40,40,0,15.4,776,6,6.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,40,40,0,15.1,751,13,4.823076923076924,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,40,40,0,8.3,423,5,3.460000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,40,40,0,15.4,675,6,5.883333333333334,1,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,40,40,0,14.9,719,9,6.233333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,40,40,0,14.9,724,8,5.137500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,40,40,0,15.4,721,10,6.980000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,40,40,0,14.9,714,8,7.25,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,40,60,0,10.0,705,7,5.442857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,40,60,0,9.8,685,9,5.544444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,40,60,0,9.8,658,8,3.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,40,60,0,9.8,695,10,4.82,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,40,60,0,10.4,718,10,5.970000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,40,60,0,10.0,688,11,4.163636363636364,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,40,60,0,10.2,738,13,4.053846153846154,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,40,60,0,10.0,670,9,5.699999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,40,60,0,9.8,668,5,5.140000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,40,60,0,10.0,694,7,5.085714285714287,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,40,60,0,9.8,664,7,3.771428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,40,60,0,0.6000000000000001,66,2,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,40,60,0,10.2,726,9,4.522222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,40,60,0,9.9,708,9,3.611111111111112,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,40,60,0,9.9,669,6,4.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,40,60,0,4.800000000000001,365,7,2.042857142857143,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,40,60,0,3.7,243,7,2.7285714285714286,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,40,60,0,9.8,681,8,4.2375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,40,60,0,10.1,681,9,5.222222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,40,60,0,9.9,695,8,5.975,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,40,60,0,10.7,688,5,6.12,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,40,60,0,9.8,684,8,4.9625,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,40,60,0,0.3,40,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,40,60,0,0.4,53,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,40,60,0,9.8,686,10,4.410000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,40,60,0,9.9,661,13,4.023076923076923,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,40,60,0,10.2,671,11,4.381818181818183,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,40,60,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,40,60,0,9.9,694,8,5.75,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,40,60,0,9.9,697,10,4.35,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,40,60,0,10.0,686,10,4.89,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,40,60,0,10.1,698,8,5.6875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,40,60,0,9.9,648,10,4.09,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,40,60,0,10.1,697,8,4.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,40,60,0,10.3,644,11,5.354545454545455,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,40,60,0,9.9,694,6,4.55,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,40,60,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,40,60,0,9.8,670,7,4.614285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,40,60,0,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,40,60,0,9.8,703,5,3.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,40,60,0,10.3,728,13,6.023076923076923,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,40,60,0,10.7,713,9,4.777777777777779,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,40,60,0,10.0,712,7,3.5857142857142854,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,40,60,0,9.8,709,9,4.733333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,40,60,0,9.8,663,5,5.42,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,40,60,0,10.1,719,9,5.644444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,40,60,0,9.8,689,5,4.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,40,60,0,11.3,755,10,4.720000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,40,60,0,10.3,717,9,6.988888888888888,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,40,60,0,10.2,714,12,4.758333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,40,60,0,9.8,679,6,4.616666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,40,60,0,10.9,746,7,6.914285714285716,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,30,10,40,60,0,9.8,700,7,2.9714285714285715,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,40,60,0,10.3,692,11,5.40909090909091,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,40,60,0,9.8,667,8,4.325,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,40,60,0,10.0,652,7,5.214285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,40,60,0,10.4,707,9,5.055555555555555,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,40,60,0,9.9,697,7,3.485714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,40,60,0,10.3,706,11,4.081818181818182,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,40,60,0,9.9,691,9,6.011111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,60,20,0,9.1,256,6,3.083333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,60,20,0,7.800000000000001,244,7,2.514285714285714,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,30,10,60,20,0,29.9,701,13,4.13076923076923,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,3,30,10,60,20,0,10.8,295,6,5.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,60,20,0,26.3,651,16,5.03125,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,60,20,0,21.0,507,8,4.6375,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,60,20,0,4.0,131,4,1.85,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,60,20,0,19.9,494,6,5.366666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,60,20,0,15.5,432,4,6.050000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,60,20,0,16.2,412,7,3.128571428571429,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,30,10,60,20,0,25.3,610,13,5.023076923076924,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,30,10,60,20,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,60,20,0,5.0,142,2,3.0500000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,60,20,0,1.7000000000000002,63,1,1.3,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,14,30,10,60,20,0,0.8,47,3,0.6333333333333334,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,15,30,10,60,20,0,28.0,695,12,7.975,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,60,20,0,9.7,282,5,4.300000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,60,20,0,29.6,729,9,5.5888888888888895,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,60,20,0,9.2,268,7,3.0428571428571423,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,60,20,0,2.0,91,3,1.6666666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,60,20,0,18.3,450,7,5.7285714285714295,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,60,20,0,1.8,101,1,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,60,20,0,0.3,38,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,60,20,0,0.5,53,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,60,20,0,2.0,88,2,1.55,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,25,30,10,60,20,0,30.5,688,15,5.113333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,60,20,0,0.6000000000000001,60,3,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,60,20,0,0.1,22,2,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,60,20,0,4.800000000000001,159,5,3.0,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,29,30,10,60,20,0,10.1,294,8,3.0250000000000004,0,0,1,0,0
