Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookGoal,Primitive,RVO,51,20,10,60,60,2,0.2,41,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,60,60,2,7.4,429,2,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,53,20,10,60,60,2,10.8,626,6,2.583333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,54,20,10,60,60,2,1.8,87,3,1.0000000000000002,0,0,0,0,1
LookGoal,Primitive,RVO,55,20,10,60,60,2,15.8,698,6,3.5666666666666664,0,0,1,0,0
LookGoal,Primitive,RVO,56,20,10,60,60,2,6.6000000000000005,398,5,1.32,0,0,1,0,0
LookGoal,Primitive,RVO,57,20,10,60,60,2,4.4,232,3,2.266666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,58,20,10,60,60,2,12.2,696,5,3.3600000000000008,0,0,1,0,0
LookGoal,Primitive,RVO,59,20,10,60,60,2,13.4,702,6,3.6666666666666665,1,0,0,0,0
LookGoal,Primitive,RVO,0,30,10,20,20,2,5.7,136,2,4.5,0,0,0,0,1
LookGoal,Primitive,RVO,1,30,10,20,20,2,16.1,340,5,6.8,0,0,1,0,0
LookGoal,Primitive,RVO,2,30,10,20,20,2,39.3,682,4,8.225000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,3,30,10,20,20,2,29.5,612,8,6.125,0,0,0,0,1
LookGoal,Primitive,RVO,4,30,10,20,20,2,36.7,682,8,7.112500000000001,0,0,1,0,0
LookGoal,Primitive,RVO,5,30,10,20,20,2,40.2,711,7,7.8428571428571425,1,0,0,0,0
LookGoal,Primitive,RVO,6,30,10,20,20,2,5.800000000000001,112,2,4.950000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,7,30,10,20,20,2,5.4,117,2,4.95,0,0,1,0,0
LookGoal,Primitive,RVO,8,30,10,20,20,2,38.0,710,5,6.4,0,0,1,0,0
LookGoal,Primitive,RVO,9,30,10,20,20,2,5.2,104,3,5.133333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,10,30,10,20,20,2,9.4,193,2,4.65,0,0,1,0,0
LookGoal,Primitive,RVO,11,30,10,20,20,2,0.5,43,2,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,20,20,2,37.7,686,9,9.444444444444445,1,0,0,0,0
LookGoal,Primitive,RVO,13,30,10,20,20,2,4.1000000000000005,84,1,3.0,0,0,1,0,0
LookGoal,Primitive,RVO,14,30,10,20,20,2,1.9,90,3,1.5333333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,15,30,10,20,20,2,42.400000000000006,675,8,7.85,1,0,0,0,0
LookGoal,Primitive,RVO,16,30,10,20,20,2,40.2,704,10,7.279999999999999,1,0,0,0,0
LookGoal,Primitive,RVO,17,30,10,20,20,2,42.5,702,6,8.583333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,18,30,10,20,20,2,31.8,591,6,6.266666666666666,0,0,1,0,0
LookGoal,Primitive,RVO,19,30,10,20,20,2,3.6,96,3,2.6666666666666665,0,0,0,0,1
LookGoal,Primitive,RVO,20,30,10,20,20,2,25.4,491,4,7.35,0,0,0,0,1
LookGoal,Primitive,RVO,21,30,10,20,20,2,32.300000000000004,629,6,6.75,0,0,1,0,0
LookGoal,Primitive,RVO,22,30,10,20,20,2,0.8,54,2,0.8,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,20,20,2,1.1,61,1,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,24,30,10,20,20,2,36.3,707,6,7.550000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,25,30,10,20,20,2,45.0,742,13,5.923076923076924,1,0,0,0,0
LookGoal,Primitive,RVO,26,30,10,20,20,2,40.1,725,7,7.52857142857143,1,0,0,0,0
LookGoal,Primitive,RVO,27,30,10,20,20,2,0.3,32,2,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,20,20,2,39.900000000000006,731,8,7.85,1,0,0,0,0
LookGoal,Primitive,RVO,29,30,10,20,20,2,17.0,351,7,6.185714285714286,0,0,0,0,1
LookGoal,Primitive,RVO,30,30,10,20,20,2,33.0,675,8,6.825000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,31,30,10,20,20,2,3.9,92,3,2.6333333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,32,30,10,20,20,2,39.8,721,12,8.258333333333335,1,0,0,0,0
LookGoal,Primitive,RVO,33,30,10,20,20,2,41.7,690,12,3.775000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,34,30,10,20,20,2,10.9,270,3,5.5,0,0,0,0,1
LookGoal,Primitive,RVO,35,30,10,20,20,2,41.5,787,10,8.24,1,0,0,0,0
LookGoal,Primitive,RVO,36,30,10,20,20,2,0.5,52,1,0.4,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,20,20,2,1.5,71,2,1.05,0,0,0,0,1
LookGoal,Primitive,RVO,38,30,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,20,20,2,31.1,600,7,6.1,0,1,0,0,0
LookGoal,Primitive,RVO,40,30,10,20,20,2,37.7,719,13,7.284615384615384,1,0,0,0,0
LookGoal,Primitive,RVO,41,30,10,20,20,2,12.1,253,5,6.779999999999999,0,0,1,0,0
LookGoal,Primitive,RVO,42,30,10,20,20,2,40.0,716,7,8.085714285714287,1,0,0,0,0
LookGoal,Primitive,RVO,43,30,10,20,20,2,40.400000000000006,752,6,8.700000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,44,30,10,20,20,2,43.2,697,15,3.76,1,0,0,0,0
LookGoal,Primitive,RVO,45,30,10,20,20,2,12.4,262,5,5.58,0,0,0,0,1
LookGoal,Primitive,RVO,46,30,10,20,20,2,35.800000000000004,654,6,5.433333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,47,30,10,20,20,2,39.0,682,5,7.540000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,48,30,10,20,20,2,37.1,745,10,7.74,1,0,0,0,0
LookGoal,Primitive,RVO,49,30,10,20,20,2,3.7,92,2,2.7,0,0,1,0,0
LookGoal,Primitive,RVO,50,30,10,20,20,2,43.3,713,6,7.900000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,51,30,10,20,20,2,6.6000000000000005,146,5,3.98,0,0,0,0,1
LookGoal,Primitive,RVO,52,30,10,20,20,2,24.6,523,9,7.222222222222222,0,0,0,0,1
LookGoal,Primitive,RVO,53,30,10,20,20,2,37.6,714,7,8.585714285714287,1,0,0,0,0
LookGoal,Primitive,RVO,54,30,10,20,20,2,10.5,232,6,6.383333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,55,30,10,20,20,2,36.4,671,7,6.728571428571428,0,0,1,0,0
LookGoal,Primitive,RVO,56,30,10,20,20,2,41.6,755,11,8.981818181818182,0,0,0,0,1
LookGoal,Primitive,RVO,57,30,10,20,20,2,43.8,710,8,7.85,0,0,1,0,0
LookGoal,Primitive,RVO,58,30,10,20,20,2,22.9,427,4,6.35,0,0,0,0,1
LookGoal,Primitive,RVO,59,30,10,20,20,2,39.3,726,11,6.963636363636363,1,0,0,0,0
LookGoal,Primitive,RVO,0,30,10,20,40,2,3.6,140,2,3.25,0,0,0,0,1
LookGoal,Primitive,RVO,1,30,10,20,40,2,28.5,802,7,6.414285714285716,1,0,0,0,0
LookGoal,Primitive,RVO,2,30,10,20,40,2,31.3,675,7,8.12857142857143,1,0,0,0,0
LookGoal,Primitive,RVO,3,30,10,20,40,2,5.1000000000000005,175,3,4.333333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,4,30,10,20,40,2,18.2,580,10,5.8,0,0,1,0,0
LookGoal,Primitive,RVO,5,30,10,20,40,2,19.3,670,11,5.709090909090909,0,0,0,0,1
LookGoal,Primitive,RVO,6,30,10,20,40,2,27.8,760,10,7.7,1,0,0,0,0
LookGoal,Primitive,RVO,7,30,10,20,40,2,1.7000000000000002,76,1,1.7000000000000002,0,0,0,0,1
LookGoal,Primitive,RVO,8,30,10,20,40,2,24.4,716,6,6.616666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,9,30,10,20,40,2,1.6,76,3,1.5333333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,10,30,10,20,40,2,29.1,711,8,7.4125,1,0,0,0,0
LookGoal,Primitive,RVO,11,30,10,20,40,2,0.6000000000000001,41,2,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,20,40,2,4.7,152,3,2.6666666666666665,0,0,0,0,1
LookGoal,Primitive,RVO,13,30,10,20,40,2,28.0,732,10,7.0,1,0,0,0,0
LookGoal,Primitive,RVO,14,30,10,20,40,2,28.9,752,7,6.2,1,0,0,0,0
LookGoal,Primitive,RVO,15,30,10,20,40,2,4.9,186,2,2.25,0,0,1,0,0
LookGoal,Primitive,RVO,16,30,10,20,40,2,28.4,742,15,7.026666666666667,0,0,1,0,1
LookGoal,Primitive,RVO,17,30,10,20,40,2,27.700000000000003,769,10,6.910000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,18,30,10,20,40,2,25.4,703,8,5.7625,0,0,1,0,0
LookGoal,Primitive,RVO,19,30,10,20,40,2,24.0,721,11,6.218181818181819,1,0,0,0,0
LookGoal,Primitive,RVO,20,30,10,20,40,2,21.5,673,7,4.571428571428572,1,0,0,0,0
LookGoal,Primitive,RVO,21,30,10,20,40,2,10.3,357,5,4.220000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,22,30,10,20,40,2,0.8,52,2,0.8,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,20,40,2,1.1,51,1,1.1,0,0,1,0,1
LookGoal,Primitive,RVO,24,30,10,20,40,2,18.1,632,6,6.083333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,25,30,10,20,40,2,25.4,809,11,6.509090909090909,1,0,0,0,0
LookGoal,Primitive,RVO,26,30,10,20,40,2,25.200000000000003,819,11,6.836363636363637,1,0,0,0,0
LookGoal,Primitive,RVO,27,30,10,20,40,2,0.3,32,2,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,20,40,2,24.200000000000003,721,7,7.057142857142857,1,0,0,0,0
LookGoal,Primitive,RVO,29,30,10,20,40,2,4.5,176,4,2.775,0,0,0,0,1
LookGoal,Primitive,RVO,30,30,10,20,40,2,29.9,784,8,6.6375,0,0,1,0,0
LookGoal,Primitive,RVO,31,30,10,20,40,2,20.0,589,11,6.381818181818182,0,0,0,0,1
LookGoal,Primitive,RVO,32,30,10,20,40,2,30.1,745,13,7.376923076923077,0,0,1,0,0
LookGoal,Primitive,RVO,33,30,10,20,40,2,27.700000000000003,696,6,7.45,1,0,0,0,0
LookGoal,Primitive,RVO,34,30,10,20,40,2,11.0,337,4,5.4,0,0,1,0,0
LookGoal,Primitive,RVO,35,30,10,20,40,2,24.1,722,9,5.977777777777778,1,0,0,0,0
LookGoal,Primitive,RVO,36,30,10,20,40,2,0.5,52,1,0.4,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,20,40,2,1.5,76,2,1.0,0,0,1,0,0
LookGoal,Primitive,RVO,38,30,10,20,40,2,0.2,33,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,20,40,2,33.5,716,12,8.658333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,40,30,10,20,40,2,14.6,509,11,5.654545454545455,0,0,0,0,1
LookGoal,Primitive,RVO,41,30,10,20,40,2,25.6,698,6,6.516666666666668,1,0,0,0,0
LookGoal,Primitive,RVO,42,30,10,20,40,2,32.800000000000004,723,7,11.085714285714287,1,0,0,0,0
LookGoal,Primitive,RVO,43,30,10,20,40,2,8.700000000000001,317,4,3.875,0,0,1,0,0
LookGoal,Primitive,RVO,44,30,10,20,40,2,22.200000000000003,713,9,6.066666666666666,1,0,0,0,0
LookGoal,Primitive,RVO,45,30,10,20,40,2,28.8,823,14,6.9,1,0,0,0,0
LookGoal,Primitive,RVO,46,30,10,20,40,2,13.3,428,2,2.0500000000000003,0,0,0,0,1
LookGoal,Primitive,RVO,47,30,10,20,40,2,26.9,748,11,6.454545454545456,0,0,0,0,1
LookGoal,Primitive,RVO,48,30,10,20,40,2,32.800000000000004,826,14,8.05,1,0,0,0,0
LookGoal,Primitive,RVO,49,30,10,20,40,2,26.200000000000003,707,11,6.963636363636363,1,0,0,0,0
LookGoal,Primitive,RVO,50,30,10,20,40,2,26.5,756,5,7.24,1,0,0,0,0
LookGoal,Primitive,RVO,51,30,10,20,40,2,6.7,193,6,3.9166666666666665,0,0,0,0,1
LookGoal,Primitive,RVO,52,30,10,20,40,2,43.8,835,12,9.483333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,53,30,10,20,40,2,23.5,735,9,6.655555555555555,1,0,0,0,0
LookGoal,Primitive,RVO,54,30,10,20,40,2,24.1,701,11,6.0181818181818185,0,0,0,0,1
LookGoal,Primitive,RVO,55,30,10,20,40,2,31.9,693,8,8.35,1,0,0,0,0
LookGoal,Primitive,RVO,56,30,10,20,40,2,26.1,741,10,7.7,1,0,0,0,0
LookGoal,Primitive,RVO,57,30,10,20,40,2,27.200000000000003,754,9,5.366666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,58,30,10,20,40,2,11.4,300,4,5.075,0,0,1,0,0
LookGoal,Primitive,RVO,59,30,10,20,40,2,23.4,700,9,7.6,1,0,0,0,0
LookGoal,Primitive,RVO,0,30,10,20,60,2,8.0,457,5,3.0400000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,1,30,10,20,60,2,7.6,450,6,4.116666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,2,30,10,20,60,2,27.8,749,15,5.946666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,3,30,10,20,60,2,12.8,699,6,5.95,1,0,0,0,0
LookGoal,Primitive,RVO,4,30,10,20,60,2,18.8,872,12,5.95,1,0,0,0,0
LookGoal,Primitive,RVO,5,30,10,20,60,2,12.7,697,7,4.357142857142857,0,0,0,0,1
LookGoal,Primitive,RVO,6,30,10,20,60,2,15.8,711,12,4.950000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,7,30,10,20,60,2,13.7,792,7,5.0,1,0,0,0,0
LookGoal,Primitive,RVO,8,30,10,20,60,2,17.8,713,8,5.737500000000001,0,0,1,0,0
LookGoal,Primitive,RVO,9,30,10,20,60,2,1.2000000000000002,71,3,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,10,30,10,20,60,2,3.8,197,3,2.066666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,11,30,10,20,60,2,0.5,41,2,0.5,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,20,60,2,13.8,692,11,5.772727272727273,1,0,0,0,0
LookGoal,Primitive,RVO,13,30,10,20,60,2,13.0,683,10,4.460000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,14,30,10,20,60,2,13.3,752,11,4.727272727272728,1,0,0,0,0
LookGoal,Primitive,RVO,15,30,10,20,60,2,3.2,187,2,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,16,30,10,20,60,2,13.6,695,12,5.275,1,0,0,0,0
LookGoal,Primitive,RVO,17,30,10,20,60,2,13.9,643,8,6.2,0,0,1,0,0
LookGoal,Primitive,RVO,18,30,10,20,60,2,3.3000000000000003,161,3,1.5666666666666669,0,0,1,0,0
LookGoal,Primitive,RVO,19,30,10,20,60,2,14.0,657,12,5.691666666666666,1,0,0,0,0
LookGoal,Primitive,RVO,20,30,10,20,60,2,15.1,691,4,6.425000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,21,30,10,20,60,2,8.4,480,8,3.5875000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,22,30,10,20,60,2,0.7000000000000001,61,2,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,20,60,2,0.9,56,1,0.9,0,0,1,0,0
LookGoal,Primitive,RVO,24,30,10,20,60,2,4.7,250,2,3.45,0,0,1,0,0
LookGoal,Primitive,RVO,25,30,10,20,60,2,2.5,118,2,2.2,0,0,1,0,0
LookGoal,Primitive,RVO,26,30,10,20,60,2,17.400000000000002,729,10,5.99,1,0,0,0,0
LookGoal,Primitive,RVO,27,30,10,20,60,2,0.3,32,2,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,20,60,2,19.1,763,11,6.036363636363637,1,0,0,0,0
LookGoal,Primitive,RVO,29,30,10,20,60,2,4.2,247,6,2.533333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,30,30,10,20,60,2,12.5,689,9,4.355555555555556,1,0,0,0,0
LookGoal,Primitive,RVO,31,30,10,20,60,2,3.5,165,5,1.8400000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,32,30,10,20,60,2,15.2,667,7,4.771428571428571,1,0,0,0,0
LookGoal,Primitive,RVO,33,30,10,20,60,2,16.2,800,6,6.483333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,34,30,10,20,60,2,3.6,160,3,2.5,0,0,0,0,1
LookGoal,Primitive,RVO,35,30,10,20,60,2,8.700000000000001,462,10,3.82,0,0,1,0,0
LookGoal,Primitive,RVO,36,30,10,20,60,2,0.4,53,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,20,60,2,1.1,68,1,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,38,30,10,20,60,2,0.2,33,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,20,60,2,6.4,360,3,3.9,0,0,1,0,0
LookGoal,Primitive,RVO,40,30,10,20,60,2,13.5,745,13,5.1923076923076925,1,0,0,0,0
LookGoal,Primitive,RVO,41,30,10,20,60,2,12.1,662,7,5.671428571428572,1,0,0,0,0
LookGoal,Primitive,RVO,42,30,10,20,60,2,12.0,678,6,3.766666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,43,30,10,20,60,2,13.7,745,10,5.65,1,0,0,0,0
LookGoal,Primitive,RVO,44,30,10,20,60,2,4.800000000000001,278,3,2.566666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,45,30,10,20,60,2,13.9,781,9,6.288888888888889,1,0,0,0,0
LookGoal,Primitive,RVO,46,30,10,20,60,2,9.0,521,6,2.783333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,47,30,10,20,60,2,9.4,449,5,4.42,0,0,0,0,1
LookGoal,Primitive,RVO,48,30,10,20,60,2,20.200000000000003,763,13,6.538461538461537,1,0,0,0,0
LookGoal,Primitive,RVO,49,30,10,20,60,2,21.8,769,12,7.158333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,50,30,10,20,60,2,11.7,672,8,5.3125,1,0,0,0,0
LookGoal,Primitive,RVO,51,30,10,20,60,2,12.9,672,10,4.720000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,52,30,10,20,60,2,13.2,726,8,5.725,1,0,0,0,0
LookGoal,Primitive,RVO,53,30,10,20,60,2,3.3000000000000003,188,4,0.925,0,0,1,0,0
LookGoal,Primitive,RVO,54,30,10,20,60,2,15.0,764,12,5.191666666666666,1,0,0,0,0
LookGoal,Primitive,RVO,55,30,10,20,60,2,3.8,193,3,1.6000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,56,30,10,20,60,2,1.6,83,2,1.6,0,0,0,0,1
LookGoal,Primitive,RVO,57,30,10,20,60,2,18.1,694,6,5.483333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,58,30,10,20,60,2,11.5,581,6,5.05,0,0,1,0,0
LookGoal,Primitive,RVO,59,30,10,20,60,2,12.4,706,8,6.0625,1,0,0,0,0
LookGoal,Primitive,RVO,0,30,10,40,20,2,15.0,280,9,4.522222222222222,0,0,0,0,1
LookGoal,Primitive,RVO,1,30,10,40,20,2,4.800000000000001,135,2,2.35,0,0,1,0,0
LookGoal,Primitive,RVO,2,30,10,40,20,2,26.9,483,7,5.585714285714286,0,0,0,0,1
LookGoal,Primitive,RVO,3,30,10,40,20,2,10.7,216,3,8.666666666666666,0,0,1,0,0
LookGoal,Primitive,RVO,4,30,10,40,20,2,5.7,133,2,3.85,0,0,1,0,0
LookGoal,Primitive,RVO,5,30,10,40,20,2,17.3,344,5,4.260000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,6,30,10,40,20,2,13.5,274,5,3.4800000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,7,30,10,40,20,2,43.900000000000006,768,11,7.127272727272729,1,0,0,0,0
LookGoal,Primitive,RVO,8,30,10,40,20,2,6.7,157,2,0.7500000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,9,30,10,40,20,2,37.4,680,12,5.516666666666666,0,0,1,0,0
LookGoal,Primitive,RVO,10,30,10,40,20,2,13.3,216,4,4.2,0,0,1,0,0
LookGoal,Primitive,RVO,11,30,10,40,20,2,0.3,26,2,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,40,20,2,39.8,679,7,6.485714285714287,1,0,0,0,0
LookGoal,Primitive,RVO,13,30,10,40,20,2,2.3000000000000003,68,1,1.6,0,0,0,0,1
LookGoal,Primitive,RVO,14,30,10,40,20,2,1.4,66,3,1.2333333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,15,30,10,40,20,2,10.6,227,3,3.333333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,16,30,10,40,20,2,9.3,193,6,5.516666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,17,30,10,40,20,2,11.3,242,4,3.1,0,0,1,0,0
LookGoal,Primitive,RVO,18,30,10,40,20,2,18.0,375,5,5.0,0,0,1,0,0
LookGoal,Primitive,RVO,19,30,10,40,20,2,1.9,62,2,1.9,0,0,1,0,1
LookGoal,Primitive,RVO,20,30,10,40,20,2,9.7,150,3,4.733333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,21,30,10,40,20,2,18.5,380,3,5.333333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,22,30,10,40,20,2,0.4,33,2,0.4,0,0,1,0,0
LookGoal,Primitive,RVO,23,30,10,40,20,2,0.7000000000000001,52,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,24,30,10,40,20,2,4.6000000000000005,98,3,3.233333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,25,30,10,40,20,2,41.900000000000006,761,17,6.247058823529412,0,0,1,0,0
LookGoal,Primitive,RVO,26,30,10,40,20,2,0.8,68,3,0.8000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,27,30,10,40,20,2,0.2,29,2,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,28,30,10,40,20,2,1.8,77,3,1.3,0,0,0,0,1
LookGoal,Primitive,RVO,29,30,10,40,20,2,6.0,160,4,3.3000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,30,30,10,40,20,2,4.1000000000000005,104,4,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,31,30,10,40,20,2,1.7000000000000002,68,2,1.25,0,0,1,0,0
LookGoal,Primitive,RVO,32,30,10,40,20,2,11.6,258,6,4.116666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,33,30,10,40,20,2,6.1000000000000005,124,2,5.0,0,0,1,0,0
LookGoal,Primitive,RVO,34,30,10,40,20,2,7.6,195,3,4.4,0,0,0,0,1
LookGoal,Primitive,RVO,35,30,10,40,20,2,13.5,280,7,6.3,0,0,1,0,0
LookGoal,Primitive,RVO,36,30,10,40,20,2,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,30,10,40,20,2,0.9,48,1,0.9,0,0,1,0,0
LookGoal,Primitive,RVO,38,30,10,40,20,2,0.1,26,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,30,10,40,20,2,41.2,705,13,6.684615384615385,0,0,1,0,0
LookGoal,Primitive,RVO,40,30,10,40,20,2,4.0,119,6,2.4666666666666672,0,0,1,0,0
LookGoal,Primitive,RVO,41,30,10,40,20,2,4.4,114,4,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,42,30,10,40,20,2,2.5,81,1,1.5,0,0,0,0,1
LookGoal,Primitive,RVO,43,30,10,40,20,2,4.4,111,1,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,44,30,10,40,20,2,12.0,258,3,4.566666666666667,0,0,1,0,1
LookGoal,Primitive,RVO,45,30,10,40,20,2,17.5,343,7,6.142857142857143,0,0,0,0,1
LookGoal,Primitive,RVO,46,30,10,40,20,2,13.6,273,4,2.325,0,0,0,0,1
LookGoal,Primitive,RVO,47,30,10,40,20,2,44.400000000000006,710,6,6.8500000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,48,30,10,40,20,2,1.4,73,3,1.4,0,0,0,0,1
LookGoal,Primitive,RVO,49,30,10,40,20,2,4.800000000000001,99,6,2.766666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,50,30,10,40,20,2,1.9,110,1,1.9,0,0,1,0,0
LookGoal,Primitive,RVO,51,30,10,40,20,2,0.6000000000000001,50,3,0.4333333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,52,30,10,40,20,2,9.0,204,4,2.9000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,53,30,10,40,20,2,6.1000000000000005,146,2,2.6,0,0,1,0,0
LookGoal,Primitive,RVO,54,30,10,40,20,2,3.5,100,3,2.3666666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,55,30,10,40,20,2,42.5,681,10,5.71,0,0,0,0,1
LookGoal,Primitive,RVO,56,30,10,40,20,2,8.0,194,4,4.825000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,57,30,10,40,20,2,3.3000000000000003,103,1,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,58,30,10,40,20,2,2.6,82,0,,0,0,1,0,0
LookGoal,Primitive,RVO,59,30,10,40,20,2,8.5,201,4,1.975,0,0,1,0,0
LookGoal,Primitive,RVO,0,30,10,40,40,2,17.5,597,6,5.633333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,1,30,10,40,40,2,9.5,316,3,2.466666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,2,30,10,40,40,2,5.5,215,1,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,3,30,10,40,40,2,3.8,144,2,3.7,0,0,1,0,0
LookGoal,Primitive,RVO,4,30,10,40,40,2,5.5,172,3,2.6,0,0,1,0,1
LookGoal,Primitive,RVO,5,30,10,40,40,2,18.3,681,8,4.825,0,0,1,0,0
LookGoal,Primitive,RVO,6,30,10,40,40,2,2.7,106,2,2.2,0,0,0,0,1
LookGoal,Primitive,RVO,7,30,10,40,40,2,13.1,330,5,4.44,0,0,1,0,0
LookGoal,Primitive,RVO,8,30,10,40,40,2,18.5,546,6,6.8500000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,9,30,10,40,40,2,17.400000000000002,567,11,4.363636363636364,0,0,1,0,0
LookGoal,Primitive,RVO,10,30,10,40,40,2,9.7,234,4,2.875,0,0,1,0,0
LookGoal,Primitive,RVO,11,30,10,40,40,2,0.3,26,2,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,12,30,10,40,40,2,11.1,375,8,5.8125,0,0,1,0,0
LookGoal,Primitive,RVO,13,30,10,40,40,2,2.5,98,1,1.9,0,0,1,0,1
LookGoal,Primitive,RVO,14,30,10,40,40,2,1.5,95,3,1.2666666666666666,0,0,1,0,0
LookGoal,Primitive,RVO,15,30,10,40,40,2,29.9,788,13,5.946153846153847,0,0,0,0,1
LookGoal,Primitive,RVO,16,30,10,40,40,2,4.6000000000000005,177,3,3.5333333333333337,0,0,1,0,0
