Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,RVO,29,10,10,40,40,2,28.8,769,3,7.0,1,0,0,0,0
LookAhead,Primitive,RVO,30,10,10,40,40,2,20.700000000000003,726,2,5.45,1,0,0,0,0
LookAhead,Primitive,RVO,31,10,10,40,40,2,22.700000000000003,681,8,4.862500000000001,0,0,1,0,0
LookAhead,Primitive,RVO,32,10,10,40,40,2,20.8,694,3,3.8333333333333335,0,0,0,0,1
LookAhead,Primitive,RVO,33,10,10,40,40,2,20.5,727,3,5.366666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,34,10,10,40,40,2,26.1,797,7,5.885714285714285,1,0,0,0,0
LookAhead,Primitive,RVO,35,10,10,40,40,2,25.4,819,5,6.74,1,0,0,0,0
LookAhead,Primitive,RVO,36,10,10,40,40,2,0.9,62,1,0.7000000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,37,10,10,40,40,2,0.7000000000000001,66,2,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,38,10,10,40,40,2,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,10,10,40,40,2,2.3000000000000003,110,1,2.1,0,0,1,0,0
LookAhead,Primitive,RVO,40,10,10,40,40,2,10.8,376,3,2.1,0,0,1,0,0
LookAhead,Primitive,RVO,41,10,10,40,40,2,23.3,746,4,6.1,1,0,0,0,0
LookAhead,Primitive,RVO,42,10,10,40,40,2,14.2,514,1,3.8,0,0,1,0,0
LookAhead,Primitive,RVO,43,10,10,40,40,2,20.200000000000003,714,6,5.766666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,44,10,10,40,40,2,22.200000000000003,720,2,6.550000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,45,10,10,40,40,2,9.5,364,1,4.0,0,0,1,0,0
LookAhead,Primitive,RVO,46,10,10,40,40,2,25.200000000000003,728,3,5.533333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,47,10,10,40,40,2,22.700000000000003,742,6,5.800000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,48,10,10,40,40,2,10.6,400,6,3.966666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,49,10,10,40,40,2,28.1,763,3,5.633333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,50,10,10,40,40,2,21.5,686,1,5.4,1,0,0,0,0
LookAhead,Primitive,RVO,51,10,10,40,40,2,21.9,727,1,7.4,1,0,0,0,0
LookAhead,Primitive,RVO,52,10,10,40,40,2,25.700000000000003,777,5,7.0200000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,53,10,10,40,40,2,29.200000000000003,878,8,4.7250000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,54,10,10,40,40,2,24.700000000000003,756,2,4.15,0,0,1,0,0
LookAhead,Primitive,RVO,55,10,10,40,40,2,6.2,196,1,1.3,0,0,0,0,1
LookAhead,Primitive,RVO,56,10,10,40,40,2,10.0,341,2,4.050000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,57,10,10,40,40,2,0.8,71,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,58,10,10,40,40,2,3.1,113,1,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,59,10,10,40,40,2,24.1,841,4,6.625,1,0,0,0,0
LookAhead,Primitive,RVO,0,10,10,40,60,2,8.6,508,1,1.5,0,0,1,0,0
LookAhead,Primitive,RVO,1,10,10,40,60,2,13.1,723,3,5.300000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,2,10,10,40,60,2,14.4,738,3,3.5666666666666664,1,0,0,0,0
LookAhead,Primitive,RVO,3,10,10,40,60,2,11.0,667,5,4.1,0,0,1,0,0
LookAhead,Primitive,RVO,4,10,10,40,60,2,4.3,243,1,1.1,0,0,1,0,0
LookAhead,Primitive,RVO,5,10,10,40,60,2,11.7,712,1,4.3,1,0,0,0,0
LookAhead,Primitive,RVO,6,10,10,40,60,2,12.7,708,2,3.2,1,0,0,0,0
LookAhead,Primitive,RVO,7,10,10,40,60,2,1.9,108,2,1.15,0,0,0,0,1
LookAhead,Primitive,RVO,8,10,10,40,60,2,15.1,778,2,4.75,1,0,0,0,0
LookAhead,Primitive,RVO,9,10,10,40,60,2,13.4,719,4,4.6000000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,10,10,10,40,60,2,11.8,650,1,5.0,1,0,0,0,0
LookAhead,Primitive,RVO,11,10,10,40,60,2,13.0,755,6,6.733333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,12,10,10,40,60,2,2.5,122,2,1.85,0,0,1,0,0
LookAhead,Primitive,RVO,13,10,10,40,60,2,11.7,693,2,6.1,1,0,0,0,0
LookAhead,Primitive,RVO,14,10,10,40,60,2,15.3,867,6,5.6000000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,15,10,10,40,60,2,12.2,657,0,,1,0,0,0,0
LookAhead,Primitive,RVO,16,10,10,40,60,2,12.6,739,5,4.020000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,17,10,10,40,60,2,12.9,705,1,5.4,1,0,0,0,0
LookAhead,Primitive,RVO,18,10,10,40,60,2,13.8,756,4,4.800000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,19,10,10,40,60,2,12.1,693,1,6.1000000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,20,10,10,40,60,2,6.0,344,1,1.1,0,0,1,0,0
LookAhead,Primitive,RVO,21,10,10,40,60,2,13.6,697,3,6.0,1,0,0,0,0
LookAhead,Primitive,RVO,22,10,10,40,60,2,12.0,671,2,2.65,1,0,1,0,0
LookAhead,Primitive,RVO,23,10,10,40,60,2,12.7,695,3,5.366666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,24,10,10,40,60,2,13.5,720,4,5.35,1,0,0,0,0
LookAhead,Primitive,RVO,25,10,10,40,60,2,1.2000000000000002,72,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,26,10,10,40,60,2,13.0,742,4,4.8500000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,27,10,10,40,60,2,14.8,712,5,4.180000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,28,10,10,40,60,2,13.8,723,7,3.585714285714286,1,0,0,0,0
LookAhead,Primitive,RVO,29,10,10,40,60,2,7.9,439,3,3.5666666666666664,0,0,1,0,0
LookAhead,Primitive,RVO,30,10,10,40,60,2,12.5,686,1,2.7,1,0,0,0,0
LookAhead,Primitive,RVO,31,10,10,40,60,2,12.4,662,4,5.175,1,0,0,0,0
LookAhead,Primitive,RVO,32,10,10,40,60,2,13.0,716,4,4.9,1,0,0,0,0
LookAhead,Primitive,RVO,33,10,10,40,60,2,8.8,518,2,3.85,0,0,1,0,0
LookAhead,Primitive,RVO,34,10,10,40,60,2,6.800000000000001,356,6,3.233333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,35,10,10,40,60,2,11.7,676,4,4.65,0,0,1,0,0
LookAhead,Primitive,RVO,36,10,10,40,60,2,0.6000000000000001,54,1,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,37,10,10,40,60,2,0.6000000000000001,56,1,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,38,10,10,40,60,2,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,10,10,40,60,2,1.9,81,1,1.7000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,40,10,10,40,60,2,6.5,355,1,1.4,0,0,1,0,0
LookAhead,Primitive,RVO,41,10,10,40,60,2,14.7,688,5,5.48,1,0,0,0,0
LookAhead,Primitive,RVO,42,10,10,40,60,2,11.7,693,1,4.6000000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,43,10,10,40,60,2,11.7,716,2,2.6,1,0,0,0,0
LookAhead,Primitive,RVO,44,10,10,40,60,2,13.9,733,4,4.750000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,45,10,10,40,60,2,12.6,704,3,5.6000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,46,10,10,40,60,2,11.0,613,3,3.533333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,47,10,10,40,60,2,11.7,587,3,4.5,0,1,0,0,0
LookAhead,Primitive,RVO,48,10,10,40,60,2,11.8,710,6,4.500000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,49,10,10,40,60,2,13.0,727,1,2.6,1,0,0,0,0
LookAhead,Primitive,RVO,50,10,10,40,60,2,11.7,688,2,4.5,1,0,0,0,0
LookAhead,Primitive,RVO,51,10,10,40,60,2,15.5,754,3,4.6,1,0,0,0,0
LookAhead,Primitive,RVO,52,10,10,40,60,2,4.6000000000000005,272,2,0.65,0,0,1,0,0
LookAhead,Primitive,RVO,53,10,10,40,60,2,11.9,671,3,3.5,1,0,0,0,0
LookAhead,Primitive,RVO,54,10,10,40,60,2,13.0,643,4,5.5,0,0,1,0,0
LookAhead,Primitive,RVO,55,10,10,40,60,2,10.6,611,3,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,56,10,10,40,60,2,11.7,718,1,4.7,1,0,0,0,0
LookAhead,Primitive,RVO,57,10,10,40,60,2,0.8,63,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,58,10,10,40,60,2,11.9,672,2,4.95,1,0,0,0,0
LookAhead,Primitive,RVO,59,10,10,40,60,2,13.4,695,2,8.15,1,0,0,0,0
LookAhead,Primitive,RVO,0,10,10,60,20,2,26.9,548,7,5.785714285714287,0,0,1,0,0
LookAhead,Primitive,RVO,1,10,10,60,20,2,8.0,182,2,2.25,0,0,0,0,1
LookAhead,Primitive,RVO,2,10,10,60,20,2,4.6000000000000005,115,1,1.1,0,0,0,0,1
LookAhead,Primitive,RVO,3,10,10,60,20,2,41.1,750,6,5.316666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,4,10,10,60,20,2,29.1,610,6,5.383333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,5,10,10,60,20,2,12.1,262,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,6,10,10,60,20,2,17.2,352,3,3.1,0,0,1,0,0
LookAhead,Primitive,RVO,7,10,10,60,20,2,16.400000000000002,329,3,4.1000000000000005,0,0,0,0,1
LookAhead,Primitive,RVO,8,10,10,60,20,2,14.8,328,4,4.325,0,0,0,0,1
LookAhead,Primitive,RVO,9,10,10,60,20,2,1.2000000000000002,58,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,10,10,10,60,20,2,26.0,542,3,4.833333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,11,10,10,60,20,2,22.0,515,5,5.14,0,0,1,0,0
LookAhead,Primitive,RVO,12,10,10,60,20,2,7.300000000000001,165,4,2.3750000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,13,10,10,60,20,2,30.1,579,5,6.5,0,0,1,0,0
LookAhead,Primitive,RVO,14,10,10,60,20,2,8.8,206,5,3.4800000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,15,10,10,60,20,2,17.2,359,5,4.58,0,0,1,0,0
LookAhead,Primitive,RVO,16,10,10,60,20,2,8.700000000000001,202,4,4.9,0,0,1,0,0
LookAhead,Primitive,RVO,17,10,10,60,20,2,12.8,281,2,2.75,0,0,0,0,1
LookAhead,Primitive,RVO,18,10,10,60,20,2,3.6,100,1,1.3,0,0,1,0,0
LookAhead,Primitive,RVO,19,10,10,60,20,2,14.1,285,2,2.55,0,0,0,0,1
LookAhead,Primitive,RVO,20,10,10,60,20,2,2.5,78,1,0.9,0,0,0,0,1
LookAhead,Primitive,RVO,21,10,10,60,20,2,10.6,221,1,1.3,0,0,0,0,1
LookAhead,Primitive,RVO,22,10,10,60,20,2,6.5,159,2,2.6,0,0,1,0,1
LookAhead,Primitive,RVO,23,10,10,60,20,2,46.900000000000006,821,10,5.74,0,0,0,0,1
LookAhead,Primitive,RVO,24,10,10,60,20,2,9.8,221,1,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,25,10,10,60,20,2,1.0,64,1,1.0,0,0,1,0,1
LookAhead,Primitive,RVO,26,10,10,60,20,2,13.4,313,4,3.625,0,0,1,0,0
LookAhead,Primitive,RVO,27,10,10,60,20,2,10.1,235,3,3.333333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,28,10,10,60,20,2,9.1,196,0,,0,0,1,0,0
LookAhead,Primitive,RVO,29,10,10,60,20,2,22.3,455,6,4.15,0,0,1,0,1
LookAhead,Primitive,RVO,30,10,10,60,20,2,8.1,183,1,1.9,0,0,1,0,0
LookAhead,Primitive,RVO,31,10,10,60,20,2,25.6,511,10,4.17,0,0,0,0,1
LookAhead,Primitive,RVO,32,10,10,60,20,2,4.0,113,0,,0,0,1,0,0
LookAhead,Primitive,RVO,33,10,10,60,20,2,11.1,240,2,2.5500000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,34,10,10,60,20,2,42.3,810,8,6.125,1,0,0,0,0
LookAhead,Primitive,RVO,35,10,10,60,20,2,4.7,131,2,3.0,0,0,1,0,0
LookAhead,Primitive,RVO,36,10,10,60,20,2,0.4,57,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,37,10,10,60,20,2,0.5,52,1,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,38,10,10,60,20,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,10,10,60,20,2,41.8,885,7,5.2285714285714295,1,0,0,0,0
LookAhead,Primitive,RVO,40,10,10,60,20,2,21.8,488,4,4.825,0,0,1,0,0
LookAhead,Primitive,RVO,41,10,10,60,20,2,19.3,373,6,3.5333333333333337,0,0,0,0,1
LookAhead,Primitive,RVO,42,10,10,60,20,2,9.7,223,3,4.733333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,43,10,10,60,20,2,19.1,389,3,4.333333333333334,0,0,1,0,1
LookAhead,Primitive,RVO,44,10,10,60,20,2,11.9,241,3,3.4333333333333336,0,0,0,0,1
LookAhead,Primitive,RVO,45,10,10,60,20,2,9.3,205,0,,0,0,1,0,0
LookAhead,Primitive,RVO,46,10,10,60,20,2,26.4,523,4,2.25,0,0,1,0,0
LookAhead,Primitive,RVO,47,10,10,60,20,2,9.8,213,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,48,10,10,60,20,2,23.4,515,6,4.400000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,49,10,10,60,20,2,8.4,179,2,2.3000000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,50,10,10,60,20,2,19.200000000000003,388,3,3.233333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,51,10,10,60,20,2,5.4,160,3,3.5,0,0,1,0,0
LookAhead,Primitive,RVO,52,10,10,60,20,2,5.1000000000000005,125,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,53,10,10,60,20,2,2.7,90,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,54,10,10,60,20,2,26.1,504,3,3.3666666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,55,10,10,60,20,2,34.4,696,4,4.675000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,56,10,10,60,20,2,13.6,289,3,2.1333333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,57,10,10,60,20,2,0.6000000000000001,56,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,58,10,10,60,20,2,2.4000000000000004,76,1,1.3,0,0,0,0,1
LookAhead,Primitive,RVO,59,10,10,60,20,2,18.7,405,7,3.6142857142857134,0,0,1,0,0
LookAhead,Primitive,RVO,0,10,10,60,40,2,15.5,527,4,3.1000000000000005,0,0,0,0,1
LookAhead,Primitive,RVO,1,10,10,60,40,2,7.0,269,2,2.4000000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,2,10,10,60,40,2,23.3,746,3,4.766666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,3,10,10,60,40,2,23.3,744,4,5.95,1,0,0,0,0
LookAhead,Primitive,RVO,4,10,10,60,40,2,9.6,354,3,2.8666666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,5,10,10,60,40,2,22.1,755,2,6.0,1,0,0,0,0
LookAhead,Primitive,RVO,6,10,10,60,40,2,14.8,515,3,3.6666666666666665,0,0,1,0,0
LookAhead,Primitive,RVO,7,10,10,60,40,2,2.9000000000000004,110,2,1.5500000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,8,10,10,60,40,2,3.5,150,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,9,10,10,60,40,2,2.5,99,2,1.9,0,0,0,0,1
LookAhead,Primitive,RVO,10,10,10,60,40,2,9.4,294,3,2.9333333333333336,0,0,1,0,0
LookAhead,Primitive,RVO,11,10,10,60,40,2,10.5,382,4,3.75,0,0,0,0,1
LookAhead,Primitive,RVO,12,10,10,60,40,2,6.800000000000001,192,4,2.6750000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,13,10,10,60,40,2,3.1,130,0,,0,0,1,0,0
LookAhead,Primitive,RVO,14,10,10,60,40,2,23.5,723,6,5.7,1,0,0,0,0
LookAhead,Primitive,RVO,15,10,10,60,40,2,3.7,147,1,1.0,0,0,1,0,0
LookAhead,Primitive,RVO,16,10,10,60,40,2,18.9,598,4,5.175000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,17,10,10,60,40,2,21.700000000000003,651,5,4.279999999999999,0,0,1,0,0
LookAhead,Primitive,RVO,18,10,10,60,40,2,23.6,775,5,5.12,1,0,0,0,0
LookAhead,Primitive,RVO,19,10,10,60,40,2,24.5,734,7,4.357142857142857,1,0,0,0,0
LookAhead,Primitive,RVO,20,10,10,60,40,2,2.4000000000000004,112,0,,0,0,1,0,0
LookAhead,Primitive,RVO,21,10,10,60,40,2,21.8,712,4,5.075000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,22,10,10,60,40,2,12.3,446,6,2.9,0,0,1,0,0
LookAhead,Primitive,RVO,23,10,10,60,40,2,9.9,367,3,1.0,0,0,1,0,0
LookAhead,Primitive,RVO,24,10,10,60,40,2,14.6,520,1,3.8,0,0,1,0,0
LookAhead,Primitive,RVO,25,10,10,60,40,2,1.0,75,1,1.0,0,0,1,0,0
LookAhead,Primitive,RVO,26,10,10,60,40,2,21.0,700,7,4.371428571428572,0,0,1,0,0
LookAhead,Primitive,RVO,27,10,10,60,40,2,23.0,764,5,6.480000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,28,10,10,60,40,2,10.5,308,2,2.4,0,0,1,0,0
LookAhead,Primitive,RVO,29,10,10,60,40,2,7.9,297,3,2.1666666666666665,0,0,1,0,0
LookAhead,Primitive,RVO,30,10,10,60,40,2,26.8,837,6,4.3,0,0,1,0,0
LookAhead,Primitive,RVO,31,10,10,60,40,2,18.1,577,5,4.36,0,0,1,0,0
LookAhead,Primitive,RVO,32,10,10,60,40,2,22.700000000000003,721,4,3.575,1,0,0,0,0
LookAhead,Primitive,RVO,33,10,10,60,40,2,14.9,493,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,34,10,10,60,40,2,20.9,621,6,3.8,0,0,0,0,1
LookAhead,Primitive,RVO,35,10,10,60,40,2,22.3,790,5,5.74,1,0,0,0,0
LookAhead,Primitive,RVO,36,10,10,60,40,2,0.4,52,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,37,10,10,60,40,2,0.5,58,2,0.35,0,0,1,0,0
LookAhead,Primitive,RVO,38,10,10,60,40,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,10,10,60,40,2,25.8,823,4,4.75,1,0,0,0,0
LookAhead,Primitive,RVO,40,10,10,60,40,2,10.2,369,3,1.9000000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,41,10,10,60,40,2,18.5,611,7,3.0285714285714285,0,0,1,0,0
LookAhead,Primitive,RVO,42,10,10,60,40,2,4.5,173,1,1.4,0,0,1,0,0
LookAhead,Primitive,RVO,43,10,10,60,40,2,27.700000000000003,817,4,5.300000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,44,10,10,60,40,2,2.8000000000000003,111,1,1.4,0,0,1,0,0
LookAhead,Primitive,RVO,45,10,10,60,40,2,13.9,499,4,2.5,0,0,1,0,0
LookAhead,Primitive,RVO,46,10,10,60,40,2,20.6,705,4,3.5000000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,47,10,10,60,40,2,15.9,520,3,3.566666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,48,10,10,60,40,2,10.0,318,3,3.066666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,49,10,10,60,40,2,20.8,710,3,5.4,0,0,1,0,0
LookAhead,Primitive,RVO,50,10,10,60,40,2,24.0,779,3,5.266666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,51,10,10,60,40,2,6.0,178,3,3.9,0,0,1,0,0
LookAhead,Primitive,RVO,52,10,10,60,40,2,5.5,224,2,1.4,0,0,1,0,0
LookAhead,Primitive,RVO,53,10,10,60,40,2,3.9,152,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,54,10,10,60,40,2,26.0,829,3,5.233333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,55,10,10,60,40,2,25.4,755,2,5.5,1,0,0,0,0
LookAhead,Primitive,RVO,56,10,10,60,40,2,7.7,304,2,3.65,0,0,1,0,0
LookAhead,Primitive,RVO,57,10,10,60,40,2,0.6000000000000001,62,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,58,10,10,60,40,2,2.4000000000000004,92,1,1.3,0,0,1,0,0
LookAhead,Primitive,RVO,59,10,10,60,40,2,4.5,193,2,1.95,0,0,1,0,0
LookAhead,Primitive,RVO,0,10,10,60,60,2,7.1000000000000005,344,2,2.8,0,0,1,0,0
LookAhead,Primitive,RVO,1,10,10,60,60,2,14.5,749,4,4.375,1,0,0,0,0
LookAhead,Primitive,RVO,2,10,10,60,60,2,16.2,741,4,4.525,1,0,0,0,0
LookAhead,Primitive,RVO,3,10,10,60,60,2,16.3,843,2,6.050000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,4,10,10,60,60,2,11.9,667,5,3.0000000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,5,10,10,60,60,2,8.700000000000001,539,2,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,6,10,10,60,60,2,12.7,708,3,3.266666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,7,10,10,60,60,2,4.6000000000000005,221,1,4.6000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,8,10,10,60,60,2,5.1000000000000005,312,2,1.35,0,0,1,0,0
LookAhead,Primitive,RVO,9,10,10,60,60,2,2.0,103,2,1.5,0,0,1,0,0
LookAhead,Primitive,RVO,10,10,10,60,60,2,6.800000000000001,406,2,3.850000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,11,10,10,60,60,2,7.800000000000001,469,4,5.75,0,0,1,0,0
LookAhead,Primitive,RVO,12,10,10,60,60,2,17.400000000000002,884,7,3.9,0,0,1,0,0
LookAhead,Primitive,RVO,13,10,10,60,60,2,8.9,545,1,1.1,0,0,1,0,0
LookAhead,Primitive,RVO,14,10,10,60,60,2,2.2,118,3,0.9666666666666668,0,0,1,0,0
LookAhead,Primitive,RVO,15,10,10,60,60,2,12.2,657,0,,1,0,0,0,0
LookAhead,Primitive,RVO,16,10,10,60,60,2,12.4,711,3,3.5333333333333337,1,0,0,0,0
LookAhead,Primitive,RVO,17,10,10,60,60,2,12.7,706,1,3.7,1,0,0,0,0
LookAhead,Primitive,RVO,18,10,10,60,60,2,12.6,689,5,4.3,1,0,0,0,0
LookAhead,Primitive,RVO,19,10,10,60,60,2,5.4,321,2,2.7,0,0,1,0,0
LookAhead,Primitive,RVO,20,10,10,60,60,2,12.4,707,4,3.65,1,0,0,0,0
LookAhead,Primitive,RVO,21,10,10,60,60,2,12.9,710,2,5.950000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,22,10,10,60,60,2,12.0,672,2,3.55,1,0,0,0,0
LookAhead,Primitive,RVO,23,10,10,60,60,2,12.0,694,4,3.95,1,0,0,0,0
LookAhead,Primitive,RVO,24,10,10,60,60,2,14.0,724,5,3.26,1,0,0,0,0
LookAhead,Primitive,RVO,25,10,10,60,60,2,0.9,73,1,0.9,0,0,1,0,0
LookAhead,Primitive,RVO,26,10,10,60,60,2,10.2,585,3,5.933333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,27,10,10,60,60,2,6.4,360,2,2.75,0,0,1,0,0
LookAhead,Primitive,RVO,28,10,10,60,60,2,7.800000000000001,388,2,1.8,0,0,1,0,0
LookAhead,Primitive,RVO,29,10,10,60,60,2,16.8,817,3,3.733333333333333,1,0,0,0,0
LookAhead,Primitive,RVO,30,10,10,60,60,2,15.7,872,3,4.166666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,31,10,10,60,60,2,13.7,722,5,4.340000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,32,10,10,60,60,2,11.7,693,0,,1,0,0,0,0
LookAhead,Primitive,RVO,33,10,10,60,60,2,11.6,689,3,3.9666666666666672,1,0,0,0,0
LookAhead,Primitive,RVO,34,10,10,60,60,2,6.0,346,7,3.342857142857143,0,0,1,0,0
LookAhead,Primitive,RVO,35,10,10,60,60,2,12.7,630,5,4.08,0,0,1,0,0
LookAhead,Primitive,RVO,36,10,10,60,60,2,0.4,53,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,37,10,10,60,60,2,0.5,48,1,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,38,10,10,60,60,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,10,10,60,60,2,13.3,721,5,2.1800000000000006,0,0,1,0,0
LookAhead,Primitive,RVO,40,10,10,60,60,2,8.1,482,2,2.4000000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,41,10,10,60,60,2,11.5,670,4,4.275,0,0,1,0,0
LookAhead,Primitive,RVO,42,10,10,60,60,2,11.7,704,2,2.85,1,0,0,0,0
LookAhead,Primitive,RVO,43,10,10,60,60,2,7.300000000000001,446,2,1.5500000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,44,10,10,60,60,2,2.2,116,1,0.9,0,0,1,0,0
LookAhead,Primitive,RVO,45,10,10,60,60,2,12.6,700,5,3.2,1,0,0,0,0
LookAhead,Primitive,RVO,46,10,10,60,60,2,16.2,769,4,4.8,1,0,0,0,0
LookAhead,Primitive,RVO,47,10,10,60,60,2,15.2,749,5,4.9,1,0,0,0,0
LookAhead,Primitive,RVO,48,10,10,60,60,2,5.5,303,3,3.266666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,49,10,10,60,60,2,13.0,727,1,3.8,1,0,0,0,0
LookAhead,Primitive,RVO,50,10,10,60,60,2,11.7,688,1,4.3,1,0,0,0,0
LookAhead,Primitive,RVO,51,10,10,60,60,2,12.3,701,3,2.066666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,52,10,10,60,60,2,4.6000000000000005,268,3,1.1666666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,53,10,10,60,60,2,11.8,672,4,3.475,0,0,1,0,0
LookAhead,Primitive,RVO,54,10,10,60,60,2,6.6000000000000005,380,3,1.2333333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,55,10,10,60,60,2,15.8,733,3,4.7,0,1,0,0,0
LookAhead,Primitive,RVO,56,10,10,60,60,2,11.2,716,2,2.2,0,0,1,0,0
LookAhead,Primitive,RVO,57,10,10,60,60,2,0.5,54,1,0.1,0,0,1,0,0
