Rotating,Jerk_Primitive,10,10,30,30,140,304,4,9.833333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,189,585,2,6.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,171,464,4,11.285714285714286,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,110,460,3,10.1,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,170,417,3,10.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,111,472,3,10.666666666666666,0,1,0
Rotating,Jerk_Primitive,10,10,30,30,125,625,4,9.25,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,117,330,2,7.571428571428571,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,118,244,5,8.4,0,0,1
Rotating,Jerk_Primitive,10,10,30,30,67,260,2,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,135,348,1,10.4,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,109,404,2,8.75,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,134,605,3,9.166666666666666,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,123,637,3,11.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,30,108,447,1,8.25,0,0,1
Rotating,Jerk_Primitive,10,10,30,30,20,100,1,3.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,49,273,1,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,126,528,1,7.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,101,412,2,10.25,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,45,84,1,9.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,106,576,4,6.833333333333333,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,46,178,1,6.142857142857143,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,29,172,0,0.0,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,18,112,1,3.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,50,259,1,7.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,62,245,2,6.666666666666667,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,50,253,1,2.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,128,635,2,8.25,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,16,69,1,8.6,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,96,582,3,12.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,128,451,1,13.8,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,24,101,0,13.8,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,31,141,1,5.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,44,258,1,6.0,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,106,612,6,13.75,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,126,416,1,14.857142857142858,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,101,203,0,14.857142857142858,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,91,185,4,11.636363636363637,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,57,284,5,22.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,22,49,0,14.5,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,52,261,3,5.8,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,27,106,1,7.714285714285714,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,101,599,4,19.75,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,129,417,1,17.2,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,83,369,5,12.1,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,126,454,5,11.571428571428571,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,45,216,3,9.0,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,97,589,4,8.75,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,127,476,2,7.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,102,231,2,8.7,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,63,59,4,8.5,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,96,572,4,19.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,126,466,2,18.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,83,308,1,15.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,127,526,3,12.083333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,96,577,4,7.6,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,102,419,2,9.125,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,83,378,3,9.272727272727272,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,100,283,0,9.363636363636363,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,50,264,1,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,128,591,3,7.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,88,464,3,8.142857142857142,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,26,6,1,8.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,35,175,1,7.5,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,50,264,1,5.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,101,287,0,5.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,83,478,1,3.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,132,566,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,80,349,3,9.5,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,50,248,1,7.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,129,651,2,6.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,118,507,2,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,126,396,5,7.636363636363637,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,62,242,2,12.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,79,430,1,10.166666666666666,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,127,624,4,8.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,84,328,2,8.842105263157896,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,102,562,3,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,130,467,3,10.77777777777778,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,34,113,2,9.727272727272728,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,44,206,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,100,569,4,11.4,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,127,414,1,11.333333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,84,318,2,9.444444444444445,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,126,456,7,8.941176470588236,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,23,116,1,9.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,99,555,3,9.666666666666666,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,129,471,4,8.333333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,83,323,4,9.3125,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,141,460,4,9.894736842105264,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,2,24,2,1.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,96,585,2,8.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,138,413,2,6.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,83,445,1,6.333333333333333,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,126,411,1,8.125,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,29,171,0,0.0,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,50,270,1,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,103,275,3,9.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,100,427,2,9.0,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,50,264,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,80,319,1,3.0,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,50,270,1,1.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,129,562,2,5.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,89,451,1,6.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,29,58,0,6.0,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,50,262,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,101,309,1,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,125,632,2,7.75,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,101,427,1,11.2,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,50,274,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,84,389,3,7.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,87,409,0,7.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,50,260,2,9.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,103,304,3,6.4,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,82,399,1,6.714285714285714,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,100,449,4,9.090909090909092,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,99,584,1,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,52,114,2,6.333333333333333,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,85,518,3,6.0,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,53,268,3,5.2,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,143,555,4,8.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,102,469,3,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,84,361,2,9.363636363636363,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,19,83,1,8.75,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,99,534,7,10.555555555555555,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,32,39,0,9.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,50,259,1,6.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,83,367,1,7.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,100,482,3,11.25,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,83,384,0,10.11111111111111,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,50,271,1,4.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,79,316,2,4.75,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,50,266,2,8.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,101,304,1,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,103,431,3,11.166666666666666,0,1,0
Rotating,Jerk_Primitive,10,10,30,40,50,250,2,1.5,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,47,126,1,5.75,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,50,270,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,30,40,15,2,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,10,30,40,132,576,2,4.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,98,313,2,7.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,202,292,1,7.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,185,473,5,8.88888888888889,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,158,450,4,9.8125,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,195,749,5,5.571428571428571,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,35,3,1,5.5,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,170,606,10,7.538461538461538,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,191,316,1,9.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,202,512,3,13.4,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,112,431,4,16.75,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,189,730,3,11.25,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,216,440,7,9.272727272727272,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,190,734,3,8.75,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,92,73,3,9.75,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,52,213,1,3.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,205,708,6,10.285714285714286,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,243,672,6,14.538461538461538,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,34,154,1,2.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,189,740,6,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,201,521,3,8.272727272727273,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,252,362,6,10.411764705882351,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,88,47,2,10.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,89,238,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,224,738,8,7.666666666666667,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,214,731,6,7.125,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,61,83,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,67,201,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,99,303,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,41,115,1,6.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,252,313,2,6.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,164,456,5,11.75,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,236,684,3,12.416666666666666,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,116,311,2,16.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,134,396,3,10.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,99,314,2,17.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,125,69,1,13.25,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,31,148,4,14.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,177,656,4,6.75,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,99,310,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,77,43,1,13.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,190,703,2,6.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,250,722,7,8.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,89,222,7,9.266666666666667,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,112,282,1,31.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,153,424,5,12.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,99,294,2,10.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,316,619,4,6.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,86,201,2,3.5,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,190,608,4,5.75,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,213,732,9,9.545454545454543,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,170,467,4,9.466666666666669,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,310,313,1,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,122,299,5,8.11111111111111,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,258,313,1,17.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,298,764,9,11.333333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,164,440,0,11.333333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,263,506,9,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,99,300,4,6.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,215,271,2,7.833333333333333,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,164,467,1,8.857142857142858,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,39,94,0,8.375,0,0,1
Rotating,Jerk_Primitive,10,10,40,20,213,316,1,5.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,20,195,295,2,8.333333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,65,247,2,26.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,137,352,3,10.6,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,110,448,1,9.666666666666666,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,245,568,5,10.285714285714286,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,70,137,4,9.916666666666666,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,125,610,3,7.2,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,176,524,3,7.375,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,53,215,1,13.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,66,254,2,10.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,19,115,2,6.5,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,286,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,174,669,4,6.75,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,110,428,2,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,49,100,1,7.571428571428571,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,255,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,135,366,3,8.75,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,15,20,0,8.75,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,23,129,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,289,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,65,198,1,9.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,66,252,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,173,259,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,24,126,2,4.5,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,122,603,4,5.666666666666667,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,111,294,2,7.25,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,134,273,1,7.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,109,449,2,7.363636363636363,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,126,623,3,10.666666666666666,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,101,425,2,11.8,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,66,316,3,12.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,96,258,2,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,126,460,6,11.714285714285714,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,255,1,9.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,48,200,1,9.333333333333334,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,280,2,8.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,110,441,0,8.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,178,736,7,10.090909090909092,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,55,138,0,10.090909090909092,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,66,263,2,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,117,420,3,5.6,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,186,691,4,7.3,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,113,378,5,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,77,281,1,10.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,184,770,7,7.2,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,111,385,5,8.1875,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,178,456,8,8.961538461538462,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,66,257,2,16.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,67,311,0,16.5,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,33,127,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,60,170,1,7.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,115,415,1,7.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,69,246,1,15.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,135,366,2,9.666666666666666,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,64,205,1,8.2,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,186,445,3,8.5,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,117,563,3,13.75,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,254,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,102,384,3,10.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,126,628,2,18.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,175,598,4,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,111,412,3,9.9,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,176,356,4,10.1875,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,66,254,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,102,231,1,6.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,288,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,89,78,1,6.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,40,206,3,10.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,41,228,0,0.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,66,287,2,13.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,110,420,1,12.4,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,5,19,1,11.333333333333334,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,36,174,1,9.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,66,283,1,10.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,80,82,0,10.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,106,545,3,8.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,272,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,172,688,3,10.333333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,134,445,6,11.166666666666666,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,172,517,5,10.705882352941176,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,29,157,2,7.5,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,67,290,2,16.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,12,17,0,17.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,28,135,0,0.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,25,107,7,7.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,285,3,9.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,94,109,1,8.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,129,580,4,9.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,66,172,2,8.75,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,122,593,4,11.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,110,369,0,12.6,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,49,210,1,1.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,66,252,3,19.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,135,365,4,13.375,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,59,106,1,12.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,79,360,6,11.166666666666666,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,135,237,0,11.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,175,676,2,12.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,135,443,0,12.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,67,280,2,6.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,135,571,4,8.571428571428571,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,78,202,1,7.625,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,39,162,1,3.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,66,287,1,10.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,100,138,0,10.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,124,591,4,9.8,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,33,81,0,10.2,0,0,1
Rotating,Jerk_Primitive,10,10,40,30,67,242,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,30,21,96,0,0.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,30,66,287,1,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,24,155,1,9.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,40,50,262,1,1.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,102,252,4,13.25,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,19,83,1,12.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,40,96,584,1,1.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,121,258,1,8.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,143,754,4,7.125,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,26,42,0,7.125,0,0,1
Rotating,Jerk_Primitive,10,10,40,40,33,201,0,0.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,40,30,79,2,4.5,0,0,1
Rotating,Jerk_Primitive,10,10,40,40,100,581,5,9.333333333333334,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,33,50,1,9.142857142857142,0,0,1
Rotating,Jerk_Primitive,10,10,40,40,50,272,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,101,302,1,6.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,387,447,1,10.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,40,50,251,2,3.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,126,651,2,6.25,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,101,472,1,6.6,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,56,178,1,8.285714285714286,0,1,0
Rotating,Jerk_Primitive,10,10,40,40,33,203,0,0.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,40,96,594,1,17.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,85,224,1,23.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,100,259,0,25.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,83,406,1,19.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,62,146,1,2.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,40,106,427,2,8.0,0,1,0
Rotating,Jerk_Primitive,10,10,40,40,21,105,2,7.0,0,0,1
Rotating,Jerk_Primitive,10,10,40,40,50,249,0,0.0,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,82,379,3,10.6,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,125,629,3,8.75,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,35,170,0,8.75,0,0,1
Rotating,Jerk_Primitive,10,10,40,40,68,353,3,3.6666666666666665,0,0,1
Rotating,Jerk_Primitive,10,10,40,40,50,249,2,8.5,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,101,296,2,7.6,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,108,590,4,6.75,1,0,0
Rotating,Jerk_Primitive,10,10,40,40,93,275,3,7.428571428571429,1,0,1
