Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Rotating,Primitive,5,10,30,30,118,325,3,19.2,0,0,1
Rotating,Primitive,5,10,30,30,195,764,1,14.0,1,0,0
Rotating,Primitive,5,10,30,30,198,626,1,19.0,1,0,0
Rotating,Primitive,5,10,30,30,224,404,4,10.166666666666666,1,0,0
Rotating,Primitive,5,10,30,30,208,352,4,9.8,1,0,0
Rotating,Primitive,5,10,30,30,200,744,3,6.333333333333333,1,0,0
Rotating,Primitive,5,10,30,30,198,552,3,7.166666666666667,1,0,0
Rotating,Primitive,5,10,30,30,196,199,1,7.571428571428571,1,0,0
Rotating,Primitive,5,10,30,30,231,438,2,9.555555555555555,1,0,0
Rotating,Primitive,5,10,30,30,101,325,1,5.5,1,0,0
Rotating,Primitive,5,10,30,30,255,772,1,8.75,1,0,0
Rotating,Primitive,5,10,30,30,195,611,0,8.75,1,0,0
Rotating,Primitive,5,10,30,30,255,390,2,9.666666666666666,1,0,0
Rotating,Primitive,5,10,30,30,76,295,1,2.0,0,0,1
Rotating,Primitive,5,10,30,30,84,358,1,2.0,0,0,1
Rotating,Primitive,5,10,30,30,211,736,3,6.4,1,0,0
Rotating,Primitive,5,10,30,30,189,604,2,6.875,1,0,0
Rotating,Primitive,5,10,30,30,244,504,8,8.875,1,0,0
Rotating,Primitive,5,10,30,30,177,230,1,8.764705882352942,1,0,0
Rotating,Primitive,5,10,30,30,180,680,2,5.5,1,0,0
Rotating,Primitive,5,10,30,30,93,129,3,5.8,0,0,1
Rotating,Primitive,5,10,30,30,200,788,3,10.0,1,0,0
Rotating,Primitive,5,10,30,30,40,45,1,8.8,0,0,1
Rotating,Primitive,5,10,30,30,189,759,1,12.0,1,0,0
Rotating,Primitive,5,10,30,30,230,644,5,7.5,0,1,0
Rotating,Primitive,5,10,30,30,109,346,0,0.0,1,0,0
Rotating,Primitive,5,10,30,30,250,781,0,0.0,1,0,0
Rotating,Primitive,5,10,30,30,189,540,1,7.0,1,0,0
Rotating,Primitive,5,10,30,30,214,367,1,4.5,1,0,0
Rotating,Primitive,5,10,30,30,200,288,1,4.333333333333333,1,0,0
Rotating,Primitive,5,10,30,30,129,491,1,3.0,0,0,1
Rotating,Primitive,5,10,30,30,121,358,3,42.0,1,0,0
Rotating,Primitive,5,10,30,30,160,494,2,20.0,1,0,0
Rotating,Primitive,5,10,30,30,186,562,2,15.166666666666666,1,0,0
Rotating,Primitive,5,10,30,40,78,315,2,17.0,1,0,0
Rotating,Primitive,5,10,30,40,285,414,2,10.0,1,0,0
Rotating,Primitive,5,10,30,40,200,783,2,12.6,1,0,0
Rotating,Primitive,5,10,30,40,196,497,1,12.166666666666666,1,0,0
Rotating,Primitive,5,10,30,40,137,703,3,5.75,1,0,0
Rotating,Primitive,5,10,30,40,167,171,1,8.0,0,0,1
Rotating,Primitive,5,10,30,40,80,286,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,53,151,0,0.0,0,1,0
Rotating,Primitive,5,10,30,40,47,136,0,0.0,0,1,0
Rotating,Primitive,5,10,30,40,137,662,1,4.0,1,0,0
Rotating,Primitive,5,10,30,40,157,584,1,8.0,1,0,0
Rotating,Primitive,5,10,30,40,118,482,0,8.0,1,0,0
Rotating,Primitive,5,10,30,40,156,264,0,8.0,1,0,0
Rotating,Primitive,5,10,30,40,79,313,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,196,367,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,78,217,0,0.0,0,1,0
Rotating,Primitive,5,10,30,40,80,283,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,171,309,1,2.0,1,0,0
Rotating,Primitive,5,10,30,40,237,845,3,4.6,1,0,0
Rotating,Primitive,5,10,30,40,177,464,3,4.875,1,0,0
Rotating,Primitive,5,10,30,40,137,706,1,7.0,1,0,0
Rotating,Primitive,5,10,30,40,161,492,2,6.6,1,0,0
Rotating,Primitive,5,10,30,40,197,487,2,10.0,1,0,0
Rotating,Primitive,5,10,30,40,117,533,4,10.25,1,0,0
Rotating,Primitive,5,10,30,40,80,270,3,7.0,1,0,0
Rotating,Primitive,5,10,30,40,179,427,2,5.0,1,0,0
Rotating,Primitive,5,10,30,40,300,690,2,5.0,1,0,0
Rotating,Primitive,5,10,30,40,144,299,1,4.6,0,1,0
Rotating,Primitive,5,10,30,40,129,383,4,6.166666666666667,1,0,0
Rotating,Primitive,5,10,30,40,232,256,3,6.444444444444445,1,0,0
Rotating,Primitive,5,10,30,40,108,274,0,6.444444444444445,0,0,1
Rotating,Primitive,5,10,30,40,55,224,2,4.5,0,0,1
Rotating,Primitive,5,10,30,40,79,306,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,196,478,2,7.0,1,0,0
Rotating,Primitive,5,10,30,40,48,140,2,7.25,0,0,1
Rotating,Primitive,5,10,30,40,57,204,0,0.0,0,1,0
Rotating,Primitive,5,10,30,40,140,651,1,10.0,1,0,0
Rotating,Primitive,5,10,30,40,160,513,0,10.0,1,0,0
Rotating,Primitive,5,10,30,40,90,97,1,9.666666666666666,0,1,0
Rotating,Primitive,5,10,30,40,79,317,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,107,391,2,5.5,0,0,1
Rotating,Primitive,5,10,30,40,80,277,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,6,9,0,0.0,0,0,1
Rotating,Primitive,5,10,30,40,79,317,1,28.0,1,0,0
Rotating,Primitive,5,10,30,40,196,368,2,14.0,1,0,0
Rotating,Primitive,5,10,30,40,161,560,1,11.4,0,0,1
Rotating,Primitive,5,10,30,40,78,377,0,0.0,0,1,0
Rotating,Primitive,5,10,30,40,80,283,2,5.0,1,0,0
Rotating,Primitive,5,10,30,40,97,331,2,8.0,0,1,0
Rotating,Primitive,5,10,30,40,82,356,1,14.0,0,1,0
Rotating,Primitive,5,10,30,40,77,246,1,1.0,1,0,0
Rotating,Primitive,5,10,30,40,176,759,2,5.0,1,0,0
Rotating,Primitive,5,10,30,40,187,574,2,6.0,1,0,0
Rotating,Primitive,5,10,30,40,221,537,3,6.625,1,0,0
Rotating,Primitive,5,10,30,40,157,688,3,10.5,1,0,0
Rotating,Primitive,5,10,30,40,122,260,2,10.833333333333334,0,0,1
Rotating,Primitive,5,10,30,40,80,272,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,156,563,2,16.0,1,0,0
Rotating,Primitive,5,10,30,40,141,480,2,13.75,1,0,0
Rotating,Primitive,5,10,30,40,143,588,3,11.428571428571429,1,0,0
Rotating,Primitive,5,10,30,40,140,655,3,9.666666666666666,1,0,0
Rotating,Primitive,5,10,30,40,211,557,1,10.0,1,0,0
Rotating,Primitive,5,10,30,40,141,348,4,8.444444444444445,1,0,0
Rotating,Primitive,5,10,30,40,198,468,4,9.357142857142858,1,0,0
Rotating,Primitive,5,10,30,40,80,286,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,88,288,1,6.0,0,1,0
Rotating,Primitive,5,10,30,40,137,661,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,91,248,0,0.0,0,0,1
Rotating,Primitive,5,10,30,40,51,211,0,0.0,0,1,0
Rotating,Primitive,5,10,30,40,80,279,0,0.0,1,0,0
Rotating,Primitive,5,10,30,40,128,466,2,5.5,1,0,0
Rotating,Primitive,5,10,30,40,187,803,3,8.6,1,0,0
Rotating,Primitive,5,10,30,40,148,562,7,10.272727272727272,1,0,0
Rotating,Primitive,5,10,30,40,79,316,1,11.0,1,0,0
Rotating,Primitive,5,10,30,40,75,262,2,13.0,0,0,1
Rotating,Primitive,5,10,30,40,40,172,0,0.0,0,0,1
Rotating,Primitive,5,10,30,40,171,750,2,15.333333333333334,1,0,0
Rotating,Primitive,5,10,40,20,23,103,0,0.0,0,0,1
Rotating,Primitive,5,10,40,20,132,338,2,9.0,1,0,0
Rotating,Primitive,5,10,40,20,243,309,4,6.666666666666667,1,0,0
Rotating,Primitive,5,10,40,20,206,493,0,6.666666666666667,1,0,0
Rotating,Primitive,5,10,40,20,235,584,3,7.1,1,0,0
Rotating,Primitive,5,10,40,20,241,719,3,11.666666666666666,1,0,0
Rotating,Primitive,5,10,40,20,211,400,2,11.8,1,0,0
Rotating,Primitive,5,10,40,20,307,531,3,11.125,1,0,0
Rotating,Primitive,5,10,40,20,32,85,1,10.666666666666666,0,0,1
Rotating,Primitive,5,10,40,20,143,338,1,5.0,1,0,0
Rotating,Primitive,5,10,40,20,248,310,2,8.0,1,0,0
Rotating,Primitive,5,10,40,20,299,751,1,7.857142857142857,1,0,0
Rotating,Primitive,5,10,40,20,237,532,4,11.77777777777778,1,0,0
Rotating,Primitive,5,10,40,20,132,329,1,25.0,1,0,0
Rotating,Primitive,5,10,40,20,311,732,3,9.333333333333334,1,0,0
Rotating,Primitive,5,10,40,20,209,453,0,9.333333333333334,1,0,0
Rotating,Primitive,5,10,40,20,203,210,2,9.125,0,0,1
Rotating,Primitive,5,10,40,20,5,3,2,1.0,0,0,1
Rotating,Primitive,5,10,40,20,132,339,2,4.0,1,0,0
Rotating,Primitive,5,10,40,20,216,460,2,4.4,0,0,1
Rotating,Primitive,5,10,40,20,132,394,1,5.0,1,0,0
Rotating,Primitive,5,10,40,20,297,689,5,8.857142857142858,0,0,1
Rotating,Primitive,5,10,40,20,142,356,0,0.0,1,0,0
Rotating,Primitive,5,10,40,20,25,40,1,5.0,0,0,1
Rotating,Primitive,5,10,40,20,236,767,3,9.333333333333334,1,0,0
Rotating,Primitive,5,10,40,20,320,709,4,7.857142857142857,1,0,0
Rotating,Primitive,5,10,40,20,258,168,4,8.0,1,0,0
Rotating,Primitive,5,10,40,20,41,67,0,9.0,0,0,1
Rotating,Primitive,5,10,40,20,257,748,2,10.666666666666666,1,0,0
Rotating,Primitive,5,10,40,20,79,87,2,8.4,0,0,1
Rotating,Primitive,5,10,40,20,132,334,2,3.0,1,0,0
Rotating,Primitive,5,10,40,20,318,321,1,9.0,1,0,0
Rotating,Primitive,5,10,40,20,237,325,0,9.0,1,0,0
Rotating,Primitive,5,10,40,20,206,495,2,17.0,1,0,0
Rotating,Primitive,5,10,40,20,263,657,1,13.5,1,0,0
Rotating,Primitive,5,10,40,20,132,393,1,1.0,1,0,0
Rotating,Primitive,5,10,40,20,253,284,3,5.75,1,0,0
Rotating,Primitive,5,10,40,20,222,504,0,5.75,1,0,0
Rotating,Primitive,5,10,40,20,248,647,2,6.666666666666667,1,0,0
Rotating,Primitive,5,10,40,20,241,718,4,8.75,1,0,0
Rotating,Primitive,5,10,40,20,168,330,0,0.0,1,0,0
Rotating,Primitive,5,10,40,20,330,802,3,8.6,1,0,0
Rotating,Primitive,5,10,40,20,215,477,4,6.8,1,0,0
Rotating,Primitive,5,10,40,20,296,453,7,6.235294117647059,1,0,0
Rotating,Primitive,5,10,40,20,241,754,2,5.333333333333333,1,0,0
Rotating,Primitive,5,10,40,20,217,356,7,9.090909090909092,1,0,0
Rotating,Primitive,5,10,40,20,310,550,2,8.923076923076923,1,0,0
Rotating,Primitive,5,10,40,20,4,11,1,8.428571428571429,0,0,1
Rotating,Primitive,5,10,40,20,132,336,1,10.0,1,0,0
Rotating,Primitive,5,10,40,20,223,295,3,10.0,0,0,1
Rotating,Primitive,5,10,40,30,164,273,1,1.0,0,0,1
Rotating,Primitive,5,10,40,30,95,343,1,6.0,1,0,0
Rotating,Primitive,5,10,40,30,191,316,1,5.0,1,0,0
Rotating,Primitive,5,10,40,30,164,474,0,5.0,1,0,0
Rotating,Primitive,5,10,40,30,190,661,2,6.25,1,0,0
Rotating,Primitive,5,10,40,30,109,346,1,11.0,1,0,0
Rotating,Primitive,5,10,40,30,151,414,4,10.2,0,1,0
Rotating,Primitive,5,10,40,30,189,762,2,18.5,1,0,0
Rotating,Primitive,5,10,40,30,243,557,1,15.666666666666666,1,0,0
Rotating,Primitive,5,10,40,30,103,277,0,15.666666666666666,0,1,0
Rotating,Primitive,5,10,40,30,109,347,1,2.0,1,0,0
Rotating,Primitive,5,10,40,30,199,656,3,8.0,1,0,0
Rotating,Primitive,5,10,40,30,155,468,4,11.333333333333334,1,0,0
Rotating,Primitive,5,10,40,30,176,323,4,10.23076923076923,0,0,1
Rotating,Primitive,5,10,40,30,114,438,1,10.5,0,0,1
Rotating,Primitive,5,10,40,30,95,343,1,11.0,1,0,0
Rotating,Primitive,5,10,40,30,224,766,3,8.5,1,0,0
Rotating,Primitive,5,10,40,30,207,560,2,10.2,1,0,0
Rotating,Primitive,5,10,40,30,216,399,5,7.7,0,0,1
Rotating,Primitive,5,10,40,30,109,329,0,0.0,1,0,0
Rotating,Primitive,5,10,40,30,224,682,6,14.285714285714286,1,0,0
Rotating,Primitive,5,10,40,30,201,559,6,13.846153846153848,1,0,0
Rotating,Primitive,5,10,40,30,238,421,2,12.8,1,0,0
Rotating,Primitive,5,10,40,30,199,743,2,9.0,1,0,0
Rotating,Primitive,5,10,40,30,157,238,2,7.5,1,0,0
Rotating,Primitive,5,10,40,30,274,615,5,8.727272727272727,1,0,0
Rotating,Primitive,5,10,40,30,69,132,0,8.727272727272727,0,1,0
Rotating,Primitive,5,10,40,30,85,297,3,8.75,0,0,1
Rotating,Primitive,5,10,40,30,252,828,3,7.333333333333333,1,0,0
Rotating,Primitive,5,10,40,30,317,722,2,6.0,1,0,0
Rotating,Primitive,5,10,40,30,231,616,5,6.222222222222222,1,0,0
Rotating,Primitive,5,10,40,30,40,39,2,6.2727272727272725,0,0,1
Rotating,Primitive,5,10,40,30,191,749,2,11.0,1,0,0
Rotating,Primitive,5,10,40,30,157,269,5,11.666666666666666,1,0,0
Rotating,Primitive,5,10,40,30,180,231,0,0.0,0,0,1
Rotating,Primitive,5,10,40,30,180,667,1,9.0,1,0,0
Rotating,Primitive,5,10,40,30,213,129,1,7.0,0,0,1
Rotating,Primitive,5,10,40,30,219,773,4,9.75,1,0,0
Rotating,Primitive,5,10,40,30,156,331,3,8.5,1,0,0
Rotating,Primitive,5,10,40,30,218,543,2,9.1,1,0,0
Rotating,Primitive,5,10,40,30,165,499,2,9.166666666666666,1,0,0
Rotating,Primitive,5,10,40,30,109,344,1,15.0,1,0,0
Rotating,Primitive,5,10,40,30,199,299,1,13.5,1,0,0
Rotating,Primitive,5,10,40,30,236,685,0,13.5,1,0,0
Rotating,Primitive,5,10,40,30,209,539,1,12.0,1,0,0
Rotating,Primitive,5,10,40,30,128,335,0,0.0,1,0,0
Rotating,Primitive,5,10,40,30,470,785,0,0.0,1,0,0
Rotating,Primitive,5,10,40,30,250,782,3,9.0,1,0,0
Rotating,Primitive,5,10,40,30,171,407,0,9.0,1,0,0
Rotating,Primitive,5,10,40,30,121,138,1,11.6,0,0,1
Rotating,Primitive,5,10,40,30,74,283,1,13.0,0,0,1
Rotating,Primitive,5,10,40,30,205,719,4,9.5,1,0,0
Rotating,Primitive,5,10,40,30,53,100,0,9.5,0,1,0
Rotating,Primitive,5,10,40,30,109,346,0,0.0,1,0,0
Rotating,Primitive,5,10,40,30,115,318,2,2.5,0,0,1
Rotating,Primitive,5,10,40,30,180,698,4,8.25,1,0,0
Rotating,Primitive,5,10,40,30,173,327,0,8.25,1,0,0
Rotating,Primitive,5,10,40,40,45,185,0,0.0,0,1,0
Rotating,Primitive,5,10,40,40,81,283,1,2.0,0,0,1
Rotating,Primitive,5,10,40,40,121,541,3,2.5,0,0,1
Rotating,Primitive,5,10,40,40,39,176,0,0.0,0,1,0
Rotating,Primitive,5,10,40,40,55,258,1,5.0,0,0,1
Rotating,Primitive,5,10,40,40,186,716,2,9.0,0,1,0
Rotating,Primitive,5,10,40,40,126,458,1,7.0,0,1,0
Rotating,Primitive,5,10,40,40,204,713,2,6.0,1,0,0
Rotating,Primitive,5,10,40,40,131,385,0,12.0,1,0,0
Rotating,Primitive,5,10,40,40,197,528,2,8.6,1,0,0
Rotating,Primitive,5,10,40,40,129,346,2,8.714285714285714,1,0,0
Rotating,Primitive,5,10,40,40,78,340,1,8.0,0,1,0
Rotating,Primitive,5,10,40,40,137,708,0,0.0,1,0,0
Rotating,Primitive,5,10,40,40,157,575,2,7.5,1,0,0
Rotating,Primitive,5,10,40,40,222,608,1,7.0,1,0,0
Rotating,Primitive,5,10,40,40,127,87,2,6.5,0,0,1
Rotating,Primitive,5,10,40,40,80,286,2,3.5,1,0,0
Rotating,Primitive,5,10,40,40,153,563,1,6.666666666666667,0,0,1
Rotating,Primitive,5,10,40,40,81,319,2,5.5,0,1,0
Rotating,Primitive,5,10,40,40,195,837,0,0.0,1,0,0
Rotating,Primitive,5,10,40,40,150,215,2,13.0,1,0,0
Rotating,Primitive,5,10,40,40,153,355,3,8.0,0,1,0
Rotating,Primitive,5,10,40,40,140,678,0,0.0,1,0,0
Rotating,Primitive,5,10,40,40,54,123,0,0.0,0,0,1
Rotating,Primitive,5,10,40,40,126,364,1,10.0,1,0,0
Rotating,Primitive,5,10,40,40,10,3,0,10.0,0,0,1
Rotating,Primitive,5,10,40,40,80,285,1,17.0,1,0,0
Rotating,Primitive,5,10,40,40,122,183,1,14.0,0,0,1
Rotating,Primitive,5,10,40,40,146,667,3,6.0,1,0,0
Rotating,Primitive,5,10,40,40,233,532,1,5.25,1,0,0
Rotating,Primitive,5,10,40,40,65,121,0,5.25,0,1,0
Rotating,Primitive,5,10,40,40,98,467,2,9.0,0,0,1
Rotating,Primitive,5,10,40,40,15,93,2,14.0,0,0,1
Rotating,Primitive,5,10,40,40,140,655,1,13.0,1,0,0
Rotating,Primitive,5,10,40,40,228,671,5,12.25,1,0,0
Rotating,Primitive,5,10,40,40,182,464,2,11.6,1,0,0
Rotating,Primitive,5,10,40,40,201,267,5,10.666666666666666,1,0,0
Rotating,Primitive,5,10,40,40,29,110,2,9.5,0,0,1
Rotating,Primitive,5,10,40,40,137,708,2,9.333333333333334,1,0,0
Rotating,Primitive,5,10,40,40,88,255,2,6.8,0,0,1
Rotating,Primitive,5,10,40,40,140,678,2,8.0,1,0,0
Rotating,Primitive,5,10,40,40,51,123,0,8.0,0,0,1
Rotating,Primitive,5,10,40,40,79,316,1,4.0,1,0,0
Rotating,Primitive,5,10,40,40,172,558,4,13.0,1,0,0
Rotating,Primitive,5,10,40,40,173,676,1,12.285714285714286,1,0,0
Rotating,Primitive,5,10,40,40,138,413,1,10.88888888888889,1,0,0
Rotating,Primitive,5,10,40,40,79,316,1,10.5,1,0,0
Rotating,Primitive,5,10,40,40,120,497,1,9.5,1,0,0
Rotating,Primitive,5,10,40,40,158,572,1,9.666666666666666,1,0,0
Rotating,Primitive,5,10,40,40,139,506,0,9.666666666666666,1,0,0
Rotating,Primitive,5,10,40,40,134,502,4,5.25,0,0,1
Rotating,Primitive,5,10,40,40,137,684,0,0.0,1,0,0
Rotating,Primitive,5,10,40,40,221,538,2,11.0,1,0,0
Rotating,Primitive,5,10,40,40,176,251,0,11.0,1,0,0
Rotating,Primitive,5,10,40,40,196,518,3,8.666666666666666,1,0,0
Rotating,Primitive,5,10,40,40,79,317,1,4.0,1,0,0
Rotating,Primitive,5,10,40,40,155,315,1,5.5,0,1,0
Rotating,Primitive,5,10,40,40,136,563,8,8.166666666666666,0,0,1
Rotating,Primitive,5,10,40,40,137,699,2,8.0,1,0,0
Rotating,Primitive,5,10,40,40,162,454,5,8.833333333333334,1,0,0
Rotating,Primitive,5,10,40,40,197,474,5,9.636363636363637,1,0,0
Rotating,Primitive,5,10,40,40,129,488,5,10.571428571428571,1,0,0
Rotating,Primitive,5,10,40,40,106,516,1,3.0,0,0,1
Rotating,Primitive,5,10,40,40,80,273,1,8.0,1,0,0
Rotating,Primitive,5,10,40,40,187,753,4,9.0,1,0,0
Rotating,Primitive,5,10,40,40,245,606,4,8.3,1,0,0
Rotating,Primitive,5,10,40,40,153,191,5,7.0,0,1,0
Rotating,Primitive,5,10,40,40,80,282,2,7.5,1,0,0
Rotating,Primitive,5,10,40,40,136,515,3,7.4,0,1,0
Rotating,Primitive,5,10,40,40,80,277,2,5.2,1,0,0
Rotating,Primitive,5,10,40,40,179,729,1,5.166666666666667,1,0,0
Rotating,Primitive,5,10,40,40,170,509,5,6.5,1,0,0
Rotating,Primitive,5,10,40,40,193,407,3,6.076923076923077,0,0,1
Rotating,Primitive,5,10,40,40,118,551,0,0.0,0,0,1
Rotating,Primitive,5,10,40,40,253,320,3,5.0,1,0,0
Rotating,Primitive,10,0,20,20,131,337,3,8.0,1,0,0
Rotating,Primitive,10,0,20,20,254,278,2,10.0,1,0,0
Rotating,Primitive,10,0,20,20,193,511,7,11.470588235294118,1,0,0
Rotating,Primitive,10,0,20,20,236,626,7,10.692307692307692,1,0,0
Rotating,Primitive,10,0,20,20,91,292,3,9.333333333333334,0,0,1
Rotating,Primitive,10,0,20,20,132,393,0,0.0,1,0,0
Rotating,Primitive,10,0,20,20,188,384,6,12.0,0,0,1
Rotating,Primitive,10,0,20,20,236,769,3,16.25,1,0,0
Rotating,Primitive,10,0,20,20,293,712,8,12.857142857142858,1,0,0
Rotating,Primitive,10,0,20,20,215,394,3,12.294117647058824,1,0,0
Rotating,Primitive,10,0,20,20,303,308,9,11.107142857142858,1,0,0
Rotating,Primitive,10,0,20,20,241,763,4,9.285714285714286,1,0,0
Rotating,Primitive,10,0,20,20,259,594,3,9.818181818181818,1,0,0
Rotating,Primitive,10,0,20,20,214,546,2,10.0,1,0,0
Rotating,Primitive,10,0,20,20,250,204,6,10.55,1,0,0
Rotating,Primitive,10,0,20,20,254,769,4,12.6,1,0,0
Rotating,Primitive,10,0,20,20,121,149,1,11.857142857142858,0,0,1
Rotating,Primitive,10,0,20,20,46,141,1,3.0,0,0,1
Rotating,Primitive,10,0,20,20,233,761,3,9.75,1,0,0
Rotating,Primitive,10,0,20,20,294,688,5,11.727272727272728,1,0,0
Rotating,Primitive,10,0,20,20,216,429,5,10.117647058823527,1,0,0
Rotating,Primitive,10,0,20,20,31,65,2,9.842105263157896,0,0,1
Rotating,Primitive,10,0,20,20,138,393,0,0.0,1,0,0
Rotating,Primitive,10,0,20,20,223,441,5,11.333333333333334,0,0,1
Rotating,Primitive,10,0,20,20,132,393,2,6.0,1,0,0
Rotating,Primitive,10,0,20,20,198,496,4,6.857142857142857,1,0,0
Rotating,Primitive,10,0,20,20,346,784,8,11.5625,1,0,0
Rotating,Primitive,10,0,20,20,213,413,7,11.91304347826087,1,0,0
Rotating,Primitive,10,0,20,20,356,774,2,7.666666666666667,1,0,0
Rotating,Primitive,10,0,20,20,246,595,6,9.916666666666666,1,0,0
Rotating,Primitive,10,0,20,20,321,454,10,11.304347826086955,1,0,0
Rotating,Primitive,10,0,20,20,250,281,5,11.535714285714286,1,0,0
Rotating,Primitive,10,0,20,20,132,393,0,0.0,1,0,0
Rotating,Primitive,10,0,20,20,142,252,4,9.666666666666666,0,0,1
Rotating,Primitive,10,0,20,20,257,733,8,12.77777777777778,1,0,0
Rotating,Primitive,10,0,20,20,211,446,7,11.470588235294118,1,0,0
Rotating,Primitive,10,0,20,20,255,308,4,11.19047619047619,1,0,0
Rotating,Primitive,10,0,20,20,204,491,5,10.615384615384617,1,0,0
Rotating,Primitive,10,0,20,20,241,760,2,15.333333333333334,1,0,0
Rotating,Primitive,10,0,20,20,254,588,5,13.11111111111111,1,0,0
Rotating,Primitive,10,0,20,20,195,511,4,11.384615384615383,1,0,0
Rotating,Primitive,10,0,20,20,235,230,3,11.75,1,0,0
Rotating,Primitive,10,0,20,20,236,773,8,8.6,1,0,0
Rotating,Primitive,10,0,20,20,320,701,6,8.421052631578947,1,0,0
Rotating,Primitive,10,0,20,20,209,438,4,8.869565217391305,1,0,0
Rotating,Primitive,10,0,20,20,58,114,0,8.869565217391305,0,0,1
Rotating,Primitive,10,0,20,20,241,763,4,11.6,1,0,0
Rotating,Primitive,10,0,20,30,213,711,3,11.75,1,0,0
Rotating,Primitive,10,0,20,30,213,649,6,9.3,0,0,1
Rotating,Primitive,10,0,20,30,95,343,0,0.0,1,0,0
Rotating,Primitive,10,0,20,30,163,476,6,12.142857142857142,1,0,0
Rotating,Primitive,10,0,20,30,252,937,11,12.444444444444445,1,0,0
Rotating,Primitive,10,0,20,30,150,122,2,12.9,0,0,1
Rotating,Primitive,10,0,20,30,95,337,2,10.0,1,0,0
Rotating,Primitive,10,0,20,30,163,452,1,16.4,1,0,0
Rotating,Primitive,10,0,20,30,210,860,3,12.555555555555555,1,0,0
Rotating,Primitive,10,0,20,30,157,415,2,12.272727272727272,1,0,0
Rotating,Primitive,10,0,20,30,109,345,3,7.0,1,0,0
Rotating,Primitive,10,0,20,30,155,459,2,7.5,1,0,0
Rotating,Primitive,10,0,20,30,73,250,0,0.0,0,0,1
Rotating,Primitive,10,0,20,30,95,342,2,15.0,1,0,0
Rotating,Primitive,10,0,20,30,238,834,8,14.166666666666666,1,0,0
Rotating,Primitive,10,0,20,30,154,489,1,14.214285714285714,1,0,0
Rotating,Primitive,10,0,20,30,261,463,6,14.35,1,0,0
Rotating,Primitive,10,0,20,30,109,346,0,0.0,1,0,0
Rotating,Primitive,10,0,20,30,199,306,3,9.666666666666666,1,0,0
Rotating,Primitive,10,0,20,30,163,488,2,12.8,1,0,0
Rotating,Primitive,10,0,20,30,185,653,1,12.166666666666666,1,0,0
Rotating,Primitive,10,0,20,30,200,791,5,8.666666666666666,1,0,0
Rotating,Primitive,10,0,20,30,153,355,3,8.3,1,0,0
Rotating,Primitive,10,0,20,30,192,242,0,8.3,1,0,0
Rotating,Primitive,10,0,20,30,158,522,2,9.666666666666666,1,0,0
Rotating,Primitive,10,0,20,30,182,727,4,9.6,1,0,0
Rotating,Primitive,10,0,20,30,168,358,9,11.066666666666666,1,0,0
Rotating,Primitive,10,0,20,30,250,589,12,11.22222222222222,1,0,0
Rotating,Primitive,10,0,20,30,182,454,13,11.256410256410255,1,0,0
Rotating,Primitive,10,0,20,30,180,711,5,8.375,1,0,0
Rotating,Primitive,10,0,20,30,157,296,3,9.166666666666666,1,0,0
Rotating,Primitive,10,0,20,30,198,300,5,9.875,1,0,0
Rotating,Primitive,10,0,20,30,143,477,3,9.578947368421051,1,0,0
Rotating,Primitive,10,0,20,30,109,346,1,10.5,1,0,0
Rotating,Primitive,10,0,20,30,199,301,2,14.25,1,0,0
Rotating,Primitive,10,0,20,30,227,617,7,14.090909090909092,1,0,0
Rotating,Primitive,10,0,20,30,177,582,3,12.5,1,0,0
Rotating,Primitive,10,0,20,30,180,711,3,8.0,1,0,0
Rotating,Primitive,10,0,20,30,246,706,7,11.76923076923077,1,0,0
Rotating,Primitive,10,0,20,30,173,230,2,11.0,1,0,0
Rotating,Primitive,10,0,20,30,217,369,4,11.421052631578949,1,0,0
Rotating,Primitive,10,0,20,30,81,313,1,5.0,0,0,1
Rotating,Primitive,10,0,20,30,109,345,2,12.0,1,0,0
Rotating,Primitive,10,0,20,30,199,650,8,10.066666666666666,1,0,0
Rotating,Primitive,10,0,20,30,133,418,6,9.545454545454543,0,0,1
Rotating,Primitive,10,0,20,30,95,343,1,4.0,1,0,0
Rotating,Primitive,10,0,20,30,191,337,2,7.0,1,0,0
Rotating,Primitive,10,0,20,30,147,436,3,8.7,1,0,0
Rotating,Primitive,10,0,20,30,177,612,4,8.857142857142858,1,0,0
Rotating,Primitive,10,0,20,30,87,328,3,5.8,0,0,1
Rotating,Primitive,10,0,20,30,24,99,1,16.0,0,0,1
Rotating,Primitive,10,0,20,30,109,340,4,7.4,1,0,0
Rotating,Primitive,10,0,20,30,153,446,2,8.875,1,0,0
Rotating,Primitive,10,0,20,30,179,664,9,10.5,1,0,0
Rotating,Primitive,10,0,20,30,168,547,7,10.652173913043478,1,0,0
