Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(475, 250)",2.4000000000000004,151,3,0.2333333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 250)","(475, 475)",3.1,151,4,1.15,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(25, 25)",4.3,195,3,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(25, 250)",5.2,240,6,1.2000000000000002,0,0,1,0,0,3
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(25, 475)",3.4000000000000004,178,4,0.6000000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(250, 25)",4.3,195,3,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(250, 250)",3.4000000000000004,178,4,0.6000000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(250, 475)",3.3000000000000003,166,4,0.6000000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(475, 250)",3.4000000000000004,155,4,0.8250000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 25)","(475, 475)",3.4000000000000004,155,4,0.8250000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(25, 25)",4.800000000000001,252,4,2.2750000000000004,0,0,1,0,0,3
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(25, 250)",4.6000000000000005,230,5,1.6799999999999995,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(25, 475)",6.0,274,8,2.4875000000000003,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(250, 25)",4.800000000000001,257,4,1.875,0,0,1,0,0,3
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(250, 250)",4.6000000000000005,230,5,1.6799999999999995,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(250, 475)",10.3,441,11,3.718181818181818,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(475, 25)",3.2,220,1,0.9,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 250)","(475, 475)",5.2,214,5,1.6,0,0,1,0,0,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,4,30,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(25, 250)",9.4,303,8,3.0250000000000004,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(25, 475)",12.6,388,12,3.141666666666667,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(250, 25)",4.5,186,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(250, 250)",5.7,199,3,1.1666666666666667,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(250, 475)",11.7,381,10,3.06,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(475, 25)",4.5,186,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(475, 250)",4.5,179,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 25)","(475, 475)",5.7,199,3,1.1666666666666667,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(25, 25)",1.6,75,0,,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(25, 475)",2.4000000000000004,70,2,0.6000000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(250, 25)",1.4,70,0,,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(250, 250)",2.1,76,2,0.45,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(250, 475)",2.1,64,2,0.45,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(475, 25)",1.4,70,0,,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(475, 250)",2.1,76,2,0.45,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 250)","(475, 475)",2.1,65,2,0.45,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(25, 25)",4.4,202,0,,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(25, 250)",2.8000000000000003,156,1,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(25, 475)",2.7,155,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(250, 250)",11.1,408,8,2.875,1,0,0,0,0,1
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(250, 475)",15.0,614,10,2.87,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(475, 25)",9.1,331,5,4.84,1,0,0,0,0,1
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(475, 250)",9.7,396,5,3.5200000000000005,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 25)","(475, 475)",4.9,221,4,1.525,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(25, 25)",4.0,253,2,2.25,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(25, 250)",9.1,360,4,4.15,1,0,0,0,0,1
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(25, 475)",3.0,165,5,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(250, 25)",3.1,199,4,1.65,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(250, 475)",6.300000000000001,257,8,3.2,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(475, 25)",2.9000000000000004,214,3,1.7666666666666668,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(475, 250)",2.5,138,4,1.225,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 250)","(475, 475)",6.9,271,12,3.083333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(25, 25)",1.0,42,1,0.2,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(25, 250)",1.0,42,1,0.2,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(25, 475)",1.0,42,1,0.2,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(250, 25)",1.0,42,1,0.2,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(250, 250)",1.0,42,1,0.2,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(475, 25)",1.0,42,1,0.2,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(475, 250)",1.0,42,1,0.2,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(250, 475)","(475, 475)",1.0,42,1,0.2,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(25, 25)",6.4,227,7,1.7142857142857142,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(25, 250)",6.4,215,8,1.625,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(25, 475)",3.3000000000000003,128,5,1.9,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(250, 25)",6.5,204,5,2.3600000000000003,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(250, 250)",3.3000000000000003,128,5,1.9,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(250, 475)",4.3,164,5,2.2,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(475, 250)",4.3,167,7,1.9,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 25)","(475, 475)",4.3,160,7,1.9,0,0,1,0,0,3
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(25, 25)",5.1000000000000005,256,6,1.7500000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(25, 250)",9.5,395,9,2.566666666666668,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(25, 475)",14.6,527,15,3.846666666666667,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(250, 25)",5.0,244,5,1.56,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(250, 250)",9.3,386,7,2.8857142857142857,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(250, 475)",3.8,184,4,1.4250000000000005,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(475, 25)",3.7,244,4,0.8750000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 250)","(475, 475)",12.9,307,5,3.7000000000000006,1,0,0,0,0,1
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,30,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(25, 250)",6.7,221,5,0.9600000000000002,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(25, 475)",6.7,226,5,0.9600000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(250, 25)",10.8,278,5,2.2,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(250, 250)",12.8,386,6,4.166666666666667,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(250, 475)",6.6000000000000005,235,5,0.9,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(475, 25)",10.8,308,5,2.3,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(475, 250)",9.1,337,6,2.016666666666667,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 25)","(475, 475)",12.8,386,6,4.166666666666667,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(25, 25)",1.6,75,0,,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(25, 475)",8.3,258,3,2.566666666666667,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(250, 25)",1.4,70,0,,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(250, 250)",5.1000000000000005,224,5,1.78,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(250, 475)",3.9,153,3,1.2,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(475, 25)",1.4,70,0,,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(475, 250)",5.1000000000000005,224,5,1.78,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 250)","(475, 475)",7.5,275,9,2.7333333333333334,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 25)","(25, 25)",15.8,330,11,3.572727272727273,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 25)","(25, 250)",8.3,349,7,3.414285714285715,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 25)","(25, 475)",2.9000000000000004,161,2,0.9000000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 25)","(250, 250)",2.5,149,3,0.4000000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 25)","(250, 475)",2.5,149,3,0.4000000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 25)","(475, 25)",2.0,119,3,0.5,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 25)","(475, 250)",2.3000000000000003,138,3,0.6,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 25)","(475, 475)",2.5,149,3,0.4000000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 250)","(25, 25)",4.0,249,2,1.5000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 250)","(25, 250)",5.7,284,5,2.24,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 250)","(25, 475)",9.4,337,12,3.7000000000000006,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 250)","(250, 25)",5.2,272,5,2.46,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 250)","(250, 475)",2.7,117,5,1.0400000000000005,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 250)","(475, 25)",8.3,423,6,2.6833333333333336,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 250)","(475, 250)",4.3,227,6,1.95,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 250)","(475, 475)",2.6,126,5,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 25)","(25, 25)",12.6,473,8,2.7125000000000004,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 25)","(25, 250)",5.4,235,2,1.4,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 25)","(25, 475)",3.4000000000000004,164,1,0.6000000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 25)","(250, 25)",10.2,370,2,3.65,1,0,0,0,0,1
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 25)","(250, 250)",3.4000000000000004,164,1,0.6000000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 25)","(250, 475)",3.2,161,1,0.4,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 25)","(475, 250)",3.4000000000000004,150,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 25)","(475, 475)",3.4000000000000004,150,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 250)","(25, 25)",5.4,279,5,2.1,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 250)","(25, 250)",12.1,451,16,2.78125,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 250)","(25, 475)",11.4,367,9,3.2666666666666666,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 250)","(250, 25)",11.8,481,8,3.6,1,0,0,0,0,1
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 250)","(250, 250)",10.8,406,13,2.9153846153846152,1,0,0,0,0,1
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 250)","(250, 475)",6.7,319,11,2.0545454545454547,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 250)","(475, 25)",9.0,355,3,2.6333333333333333,0,0,1,0,0,3
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 250)","(475, 475)",7.300000000000001,280,13,2.1153846153846154,0,0,1,0,0,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,1,30,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,1,0.1,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 25)","(25, 250)",5.0,139,4,1.575,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 25)","(25, 475)",5.0,141,5,1.36,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 25)","(250, 25)",3.2,143,4,0.825,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 25)","(250, 250)",5.0,119,4,1.15,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 25)","(250, 475)",4.3,100,2,2.0,0,0,1,0,0,3
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 25)","(475, 25)",3.2,143,4,0.825,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 25)","(475, 250)",3.2,143,4,0.825,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 25)","(475, 475)",5.0,119,4,1.15,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 250)","(25, 25)",8.3,242,10,2.3300000000000005,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 250)","(25, 475)",14.5,324,11,2.4181818181818184,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 250)","(250, 25)",8.1,331,9,3.3666666666666667,0,0,1,0,0,3
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 250)","(250, 250)",6.1000000000000005,252,8,1.9625,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 250)","(250, 475)",6.300000000000001,230,7,2.014285714285714,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 250)","(475, 25)",9.8,393,14,3.128571428571429,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 250)","(475, 250)",6.1000000000000005,261,7,2.157142857142857,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 250)","(475, 475)",6.0,256,7,2.1142857142857143,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 25)","(25, 25)",7.5,205,10,3.08,0,0,1,0,0,3
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 25)","(25, 250)",5.6000000000000005,211,10,2.5700000000000003,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 25)","(25, 475)",9.7,407,13,3.907692307692309,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 25)","(250, 250)",7.6,321,9,3.9444444444444446,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 25)","(250, 475)",9.3,386,11,4.218181818181818,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 25)","(475, 25)",1.7000000000000002,110,5,0.8,0,0,1,0,0,3
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 25)","(475, 250)",2.0,119,6,0.9166666666666666,0,0,1,0,0,3
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 25)","(475, 475)",8.8,307,12,3.358333333333334,0,0,1,0,0,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 250)","(25, 25)",4.0,246,5,1.54,0,0,0,0,1,2
Owl,Primitive,CVM,2,30,0,60,40,0,"(250, 250)","(25, 250)",2.5,160,2,1.55,0,0,1,0,0,2
